,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
7414,AVwdqwBX_7pvs4fz8KXV,"Pizza Place,Restaurants",Accommodation & Food Services,Bloomington,RU,"USD,RUB",,Any Large Pizza,Papa John's Pizza,0,25,IN,52,52,52
7415,AVwc_MEIByjofQCxkU8z,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Indianapolis,RU,"USD,RUB",,2 Toppings Pizza,Napolis Pizza,0,25,IN,52,52,52
7416,AVwci0RC_7pvs4fzwRDd,"Pizza Place,Restaurants",Accommodation & Food Services,Fort Wayne,RU,"USD,RUB",,2 Medium Pizzas,Pizza Forum,0,25,IN,52,52,52
7417,AVwci0RC_7pvs4fzwRDd,"Pizza Place,Restaurants",Accommodation & Food Services,Fort Wayne,RU,"USD,RUB",,Medium Pizza Forum's Special,Pizza Forum,0,25,IN,52,52,52
7418,AVwci0RC_7pvs4fzwRDd,"Pizza Place,Restaurants",Accommodation & Food Services,Fort Wayne,RU,"USD,RUB",,White Pizza,Pizza Forum,0,25,IN,52,52,52
7419,AVwci0RC_7pvs4fzwRDd,"Pizza Place,Restaurants",Accommodation & Food Services,Fort Wayne,RU,"USD,RUB",,Cheese Pizza,Pizza Forum,0,25,IN,52,52,52
7420,AWEKcUf7RxPSIh2RrZFs,"Restaurant,Pizza Place",Accommodation & Food Services,Seymour,RU,"USD,RUB",,One Topping Pizza Two Breadsticks One 20 oz Drink,The Red Star Pizza Company,25,40,IN,52,52,52
7421,AV0Hb5dYFcQ3k02bDmz-,"Restaurant,Pizza Place",Accommodation & Food Services,Angola,RU,"USD,RUB",,X Large 1 Cheese Pizza,Hungry Howie's Pizza,25,40,IN,52,52,52
7422,AV0Hb5dYFcQ3k02bDmz-,"Restaurant,Pizza Place",Accommodation & Food Services,Angola,RU,"USD,RUB",available in crisp ampaposn thin,14 Inch Large 1 Cheese Pizza,Hungry Howie's Pizza,25,40,IN,52,52,52
7423,AV0Hb5dYFcQ3k02bDmz-,"Restaurant,Pizza Place",Accommodation & Food Services,Angola,RU,"USD,RUB",cheeseampcomma pepperoniampcomma ham mushroomampcomma onion green pepperampcomma and pizza sauce,Pizza Sub Special,Hungry Howie's Pizza,25,40,IN,52,52,52
