,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
4236,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Chicago Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4237,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Broccoli Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4238,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",grilled chickenampcomma mushroomsampcomma baconampcomma honey mustard sauceampcomma,Honey Mustard Grilled Chicken Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4239,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",chickenampcomma hamampcomma provolone ampamp american cheeseampcomma tunaampcomma pepperampcomma pepperoniampcomma mushroomampcomma mixed giardineraampcomma green olivesampcomma salamiampcomma capicollaampcomma picklesampcomma cucumbersampcomma onions ampamp your choice of dressing,Randazzoampaposs Pizza Special Salad,Randazzos Pizzeria,0,25,PA,172,172,172
4240,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Spinach Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4241,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB","Pepperoni, sausage, mushrooms, green peppers, onions",Pizza Special,Randazzos Pizzeria,0,25,PA,172,172,172
4242,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Chicago Works Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4243,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Sicilian Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4244,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,1 Large Pizzaampcomma 18 Wingsampcomma 2 Small Fries,Randazzos Pizzeria,0,25,PA,172,172,172
4245,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Honey Mustard Grilled Chicken Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4246,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Hawaiian Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4247,AVwcwbDT_7pvs4fzyoWF,Pizza Place,Accommodation & Food Services,Scranton,RU,"USD,RUB",,Vegetable Pizza,Granteeds,0,25,PA,172,172,172
4248,AVwcwbDT_7pvs4fzyoWF,Pizza Place,Accommodation & Food Services,Scranton,RU,"USD,RUB",,Tomato Pizza,Granteeds,0,25,PA,172,172,172
4249,AVwdM-sXByjofQCxmlwr,"Wings Joint,Pizza Place,Pizza Place and Wings Joint",Accommodation & Food Services,Harrisburg,RU,"USD,RUB",,Grandma's Cast Iron Pizza,The Wild Tomato Pizzeria,0,25,PA,172,172,172
4250,AVzA-qhY3D1zeR_xBDIK,Pizza Place,Accommodation & Food Services,Collegeville,RU,"USD,RUB",,Pizza Cheese Steak,Roccos Brick Oven Pizzeria,0,25,PA,172,172,172
4251,AVzA-qhY3D1zeR_xBDIK,Pizza Place,Accommodation & Food Services,Collegeville,RU,"USD,RUB",,Capri Pizza,Roccos Brick Oven Pizzeria,0,25,PA,172,172,172
4252,AVwczaHb_7pvs4fzzIQv,Pizza Place,Accommodation & Food Services,Lansdale,RU,"USD,RUB",,Sicilian Pizza,Giuseppes Pizza Family Restaurant Bar,0,25,PA,172,172,172
4253,AVwczaHb_7pvs4fzzIQv,Pizza Place,Accommodation & Food Services,Lansdale,RU,"USD,RUB",,Pan Pizza,Giuseppes Pizza Family Restaurant Bar,0,25,PA,172,172,172
4254,AVwczaHb_7pvs4fzzIQv,Pizza Place,Accommodation & Food Services,Lansdale,RU,"USD,RUB",,Pizza Steak Sandwich,Giuseppes Pizza Family Restaurant Bar,0,25,PA,172,172,172
4255,AVwczaHb_7pvs4fzzIQv,Pizza Place,Accommodation & Food Services,Lansdale,RU,"USD,RUB",,Pizza Skins,Giuseppes Pizza Family Restaurant Bar,0,25,PA,172,172,172
4256,AVwczaHb_7pvs4fzzIQv,Pizza Place,Accommodation & Food Services,Lansdale,RU,"USD,RUB",,Chicken Pizza Steak,Giuseppes Pizza Family Restaurant Bar,0,25,PA,172,172,172
4257,AVwczaHb_7pvs4fzzIQv,Pizza Place,Accommodation & Food Services,Lansdale,RU,"USD,RUB",,Pizza Bread,Giuseppes Pizza Family Restaurant Bar,0,25,PA,172,172,172
4258,AVz1Wi1qLD2H7whiX_Mw,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Levittown,RU,"USD,RUB",,White Pizza,Scappa,0,25,PA,172,172,172
4259,AVz1Wi1qLD2H7whiX_Mw,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Levittown,RU,"USD,RUB",,Margherita Pizza,Scappa,0,25,PA,172,172,172
4260,AVwdZat0kufWRAb55eSN,"Pizza,Take Out Restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Cherryville,RU,"USD,RUB",,Clam Pizza,Pizza Como North,0,25,PA,172,172,172
4261,AVwdZat0kufWRAb55eSN,"Pizza,Take Out Restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Cherryville,RU,"USD,RUB",,Hawaiian Pizza,Pizza Como North,0,25,PA,172,172,172
4262,AVwdZat0kufWRAb55eSN,"Pizza,Take Out Restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Cherryville,RU,"USD,RUB",,White Pizza,Pizza Como North,0,25,PA,172,172,172
4263,AVwdZat0kufWRAb55eSN,"Pizza,Take Out Restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Cherryville,RU,"USD,RUB",,Taco Pizza,Pizza Como North,0,25,PA,172,172,172
4264,AVwdZat0kufWRAb55eSN,"Pizza,Take Out Restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Cherryville,RU,"USD,RUB",,Stuffed Pizza,Pizza Como North,0,25,PA,172,172,172
4265,AVweVsf_ByjofQCxxV1O,"Restaurant,Pizza Place",Accommodation & Food Services,Cranberry Township,RU,"USD,RUB",,One Large Pizza,Champs Pizza House,0,25,PA,172,172,172
4266,AVweVsf_ByjofQCxxV1O,"Restaurant,Pizza Place",Accommodation & Food Services,Cranberry Township,RU,"USD,RUB",,One Small Pan Pizza,Champs Pizza House,0,25,PA,172,172,172
4267,AVwcmtFuByjofQCxgJak,Pizza Place,Accommodation & Food Services,Greensburg,RU,"USD,RUB",,Pizza,Little Es Pizza,0,25,PA,172,172,172
4268,AVwcmtFuByjofQCxgJak,Pizza Place,Accommodation & Food Services,Greensburg,RU,"USD,RUB","Steak, cheese, red onions, mushrooms, green peppers, lettuce, tomato and mayo",Pizza,Little Es Pizza,0,25,PA,172,172,172
4269,AVwdH7fvIN2L1WUfscyO,Pizza Place,Accommodation & Food Services,Swarthmore,RU,"USD,RUB",16 x 16 thick crust square cut into 16 pieces topped with sauce and our 3 cheeses (4 Or More),Sicilian Pizza,Swarthmore Pizza,0,25,PA,172,172,172
4270,AVwdH7fvIN2L1WUfscyO,Pizza Place,Accommodation & Food Services,Swarthmore,RU,"USD,RUB",,Cacciatore Pizza,Swarthmore Pizza,0,25,PA,172,172,172
4271,AVwdH7fvIN2L1WUfscyO,Pizza Place,Accommodation & Food Services,Swarthmore,RU,"USD,RUB",,Pizza Fries,Swarthmore Pizza,0,25,PA,172,172,172
4272,AVwdH7fvIN2L1WUfscyO,Pizza Place,Accommodation & Food Services,Swarthmore,RU,"USD,RUB",,Cheese Pizza,Swarthmore Pizza,0,25,PA,172,172,172
4273,AVwdH7fvIN2L1WUfscyO,Pizza Place,Accommodation & Food Services,Swarthmore,RU,"USD,RUB",,Pizza Fries,Swarthmore Pizza,0,25,PA,172,172,172
4274,AVzTg8ec3D1zeR_xBZFF,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Mechanicsburg,RU,"USD,RUB",,Slice of White Pizza,Al's Pizza Subs,0,25,PA,172,172,172
4275,AVzTg8ec3D1zeR_xBZFF,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Mechanicsburg,RU,"USD,RUB",,Slice of Vegetarian Delight Pizza,Al's Pizza Subs,0,25,PA,172,172,172
4276,AVzTg8ec3D1zeR_xBZFF,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Mechanicsburg,RU,"USD,RUB",,Slice of Al's Special Pizza,Al's Pizza Subs,0,25,PA,172,172,172
4277,AVzA-np7LD2H7whiWIgs,"Pizza,Restaurant,Caterers,Pizza Place,Restaurants",Accommodation & Food Services,Pottstown,RU,"USD,RUB",,Personel Pizza,Parma Pizza,0,25,PA,172,172,172
4278,AV1c1O9Ia4HuVbed5dbu,"Pizza,Restaurant,Food Delivery,Pizza Place,Restaurants",Accommodation & Food Services,Wayne,RU,"USD,RUB",Loaded with cheddar and mozzarella cheesesampcomma bacon and beef,Bacon Cheeseburger Feast Pizza,Domino's Pizza,0,25,PA,172,172,172
4279,AV1c1O9Ia4HuVbed5dbu,"Pizza,Restaurant,Food Delivery,Pizza Place,Restaurants",Accommodation & Food Services,Wayne,RU,"USD,RUB",,Large 14ampquot Cheese Pizza,Domino's Pizza,0,25,PA,172,172,172
4280,AVzBDLolFcQ3k02bBdP3,"American Restaurant,Pizza Place",Accommodation & Food Services,Hershey,RU,"USD,RUB",,Pepperoni Pizza Burger,Your Place Restaurant Pub,25,40,PA,172,172,172
4281,AV0Zn10S3D1zeR_xEGps,"Pizza,Restaurant,Italian restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Easton,RU,"USD,RUB",Traditional sauce and cheese,Napoletana Pizza,Gino''s Pizza,0,25,PA,172,172,172
4282,AV0Zn10S3D1zeR_xEGps,"Pizza,Restaurant,Italian restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Easton,RU,"USD,RUB",Contains hazelnut spread,Nutella Dessert Pizza,Gino''s Pizza,0,25,PA,172,172,172
4283,AVzxlXO7FcQ3k02bDJMD,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Newtown,RU,"USD,RUB",,Chicken Vodka Pizza,Marco's Pizzeria,0,25,PA,172,172,172
4284,AVzxlXO7FcQ3k02bDJMD,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Newtown,RU,"USD,RUB",,Meatball Parmesan Pizza,Marco's Pizzeria,0,25,PA,172,172,172
4285,AVzxlXO7FcQ3k02bDJMD,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Newtown,RU,"USD,RUB",Mozzarella cheese,White Pizza,Marco's Pizzeria,0,25,PA,172,172,172
4286,AVzxlXO7FcQ3k02bDJMD,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Newtown,RU,"USD,RUB",Mozzarella tomato garlic and ricotta cheese,Fresca Pizza,Marco's Pizzeria,0,25,PA,172,172,172
4287,AVzxlXO7FcQ3k02bDJMD,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Newtown,RU,"USD,RUB",Eggplant mozzarella chunky tomato sauce olive oil shredded Parmigiano cheese and fresh basil,Eggplant Traditional Pizza,Marco's Pizzeria,0,25,PA,172,172,172
4288,AVzxlXO7FcQ3k02bDJMD,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Newtown,RU,"USD,RUB",French fries bacon mozzarella and cheddar,Super Frie Pizza,Marco's Pizzeria,0,25,PA,172,172,172
4289,AVzxlXO7FcQ3k02bDJMD,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Newtown,RU,"USD,RUB",,Brooklyn ampamp Margherita Pizza,Marco's Pizzeria,0,25,PA,172,172,172
4290,AVzxlXO7FcQ3k02bDJMD,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Newtown,RU,"USD,RUB",,BLT with Ranch Pizza,Marco's Pizzeria,0,25,PA,172,172,172
4291,AVzxlXO7FcQ3k02bDJMD,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Newtown,RU,"USD,RUB",Chicken pesto sauce fresh tomato mozzarella and olive oil,Chicken Genovese Pizza,Marco's Pizzeria,0,25,PA,172,172,172
4292,AVzxlXO7FcQ3k02bDJMD,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Newtown,RU,"USD,RUB",,Hamburger Pizza,Marco's Pizzeria,0,25,PA,172,172,172
4293,AVzn83WS-gnIPe8DT1pw,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Coraopolis,RU,"USD,RUB",Pepperoni sausage ham and bacon No substitutions deletions okay,Meat Lovers Pizza,Angelia's Pizza,0,25,PA,172,172,172
4294,AVzn83WS-gnIPe8DT1pw,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Coraopolis,RU,"USD,RUB",,Sicilian Pizza,Angelia's Pizza,0,25,PA,172,172,172
4295,AVzn83WS-gnIPe8DT1pw,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Coraopolis,RU,"USD,RUB",Ranch dressing  chicken bacon cheddar and mozzarella cheese No substitutions deletions okay,Chicken Bacon Ranch Pizza,Angelia's Pizza,0,25,PA,172,172,172
4296,AVzn83WS-gnIPe8DT1pw,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Coraopolis,RU,"USD,RUB",A1 sauce steak mushrooms green peppers onions cheddar and mozzarella cheese No substitutions deletions okay,A1 Philly Steak Pizza,Angelia's Pizza,0,25,PA,172,172,172
4297,AVzn83WS-gnIPe8DT1pw,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Coraopolis,RU,"USD,RUB",Shrimp crabmeat onions tomatoes and garlic butter No substitutions deletions okay,Seafood Pizza,Angelia's Pizza,0,25,PA,172,172,172
4298,AVzn83WS-gnIPe8DT1pw,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Coraopolis,RU,"USD,RUB",Onions mushrooms green peppers black olives hot peppers and tomato No substitutions deletions okay,Vegetarian Pizza,Angelia's Pizza,0,25,PA,172,172,172
4299,AVzn83WS-gnIPe8DT1pw,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Coraopolis,RU,"USD,RUB",Triple pepperoni and extra cheese No substitutions deletions okay,Pepperoni Pounder Pizza,Angelia's Pizza,0,25,PA,172,172,172
4300,AVzn83WS-gnIPe8DT1pw,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Coraopolis,RU,"USD,RUB",Ranch dressing  shredded steak mushrooms green peppers onions cheddar and mozzarella cheese No substitutions deletions okay,Steak Ranch Pizza,Angelia's Pizza,0,25,PA,172,172,172
4301,AVzn83WS-gnIPe8DT1pw,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Coraopolis,RU,"USD,RUB",Chicken hot sauce cheddar and mozzarella cheese No substitutions deletions okay,Buffalo Chicken Pizza,Angelia's Pizza,0,25,PA,172,172,172
4302,AVzn83WS-gnIPe8DT1pw,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Coraopolis,RU,"USD,RUB",,Sicilian Pizza,Angelia's Pizza,0,25,PA,172,172,172
4303,AVzn83WS-gnIPe8DT1pw,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Coraopolis,RU,"USD,RUB",Gyro meat lettuce tomato onion cucumber sauce and mozzarella cheese No substitutions deletions okay,Gyro Pizza,Angelia's Pizza,0,25,PA,172,172,172
4304,AVzn83WS-gnIPe8DT1pw,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Coraopolis,RU,"USD,RUB",Onions mushrooms green peppers black olives hot peppers and tomato No substitutions deletions okay,Vegetarian Pizza,Angelia's Pizza,0,25,PA,172,172,172
4305,AVwc4uKn_7pvs4fz0AZw,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Wyncote,RU,"USD,RUB",,Grilled Chicken Pizza,Vinny's Pizza,0,25,PA,172,172,172
4306,AVzA-oMFFcQ3k02bBakG,"Pizza,Italian Restaurant,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Thorndale,RU,"USD,RUB",,Pizza Burger,Joey's Pizza,0,25,PA,172,172,172
4307,AVzA-oMFFcQ3k02bBakG,"Pizza,Italian Restaurant,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Thorndale,RU,"USD,RUB",mozzarella cheeseampcomma sauce,Pizza Steak,Joey's Pizza,0,25,PA,172,172,172
4308,AVwd_xtU_7pvs4fz_HTK,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Lansdale,RU,"USD,RUB",,Greek Pizza,New Station Pizza,0,25,PA,172,172,172
4309,AVzBEQ4LFcQ3k02bBdtm,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Chicago Style Deep Dish Pizza Most Popular,Gennaros Pizza & Pasta,0,25,PA,172,172,172
4310,AVzBEQ4LFcQ3k02bBdtm,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Chicken Alfredo Pizza,Gennaros Pizza & Pasta,0,25,PA,172,172,172
4311,AVzBEQ4LFcQ3k02bBdtm,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,B.O.S.S. Pizza,Gennaros Pizza & Pasta,0,25,PA,172,172,172
4312,AVzBEQ4LFcQ3k02bBdtm,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Buffalo Chicken Pizza Most Popular,Gennaros Pizza & Pasta,0,25,PA,172,172,172
4313,AVwd1XGaIN2L1WUfzoH9,"Pizza,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Steak Supreme Pizza,Pizza Perfectta Inc,0,25,PA,172,172,172
4314,AVwd1XGaIN2L1WUfzoH9,"Pizza,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB","Spinach, mushrooms, red onions, green peppers, tomatoes, garlic, provolone, mozzarella, and romano",Vegetable Pizza,Pizza Perfectta Inc,0,25,PA,172,172,172
4315,AVwd1XGaIN2L1WUfzoH9,"Pizza,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Seafood Pizza,Pizza Perfectta Inc,0,25,PA,172,172,172
4316,AVwd1XGaIN2L1WUfzoH9,"Pizza,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Pizza Boat,Pizza Perfectta Inc,0,25,PA,172,172,172
4317,AVwd1XGaIN2L1WUfzoH9,"Pizza,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB","BBQ sauce, grilled chicken strips, pineapple, provolone, mozzarella, and cheddar",Bbq Chicken Pizza,Pizza Perfectta Inc,0,25,PA,172,172,172
4318,AVwd1XGaIN2L1WUfzoH9,"Pizza,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB","Mozzarella, provolone, fontinella, ricotta and cheddar",Five Cheese Pizza,Pizza Perfectta Inc,0,25,PA,172,172,172
4319,AVwd1XGaIN2L1WUfzoH9,"Pizza,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Mediterranean Pizza,Pizza Perfectta Inc,0,25,PA,172,172,172
4320,AVwc5tjyIN2L1WUfqIwH,"Pizza,Pizza Place,Restaurants",Accommodation & Food Services,Scranton,RU,"USD,RUB",,Deep Pan Pizza,Two Brothers Restaurant & Pizzeria,0,25,PA,172,172,172
4321,AVwc5tjyIN2L1WUfqIwH,"Pizza,Pizza Place,Restaurants",Accommodation & Food Services,Scranton,RU,"USD,RUB",,Pizza Burger,Two Brothers Restaurant & Pizzeria,0,25,PA,172,172,172
4322,AVwc5tjyIN2L1WUfqIwH,"Pizza,Pizza Place,Restaurants",Accommodation & Food Services,Scranton,RU,"USD,RUB",,Anchovies Pizza,Two Brothers Restaurant & Pizzeria,0,25,PA,172,172,172
4323,AVwc5tjyIN2L1WUfqIwH,"Pizza,Pizza Place,Restaurants",Accommodation & Food Services,Scranton,RU,"USD,RUB",,Buffalo Pizza,Two Brothers Restaurant & Pizzeria,0,25,PA,172,172,172
4324,AVwc5tjyIN2L1WUfqIwH,"Pizza,Pizza Place,Restaurants",Accommodation & Food Services,Scranton,RU,"USD,RUB",,Chicken Parm Pizza,Two Brothers Restaurant & Pizzeria,0,25,PA,172,172,172
4325,AV673L-ERxPSIh2RlfUE,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,King of Prussia,RU,"USD,RUB",,Select Pizzas,Pizzeria Vetri,0,25,PA,172,172,172
4326,AV673L-ERxPSIh2RlfUE,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,King of Prussia,RU,"USD,RUB",,Nutella Pizza,Pizzeria Vetri,0,25,PA,172,172,172
4327,AVz7oRk9FcQ3k02bDh6G,"Pizza,Restaurant,American Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,100% Whole Wheat Pizza,Rex Pizza,0,25,PA,172,172,172
4328,AVz7oRk9FcQ3k02bDh6G,"Pizza,Restaurant,American Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Sicilian Cheese Pizza,Rex Pizza,0,25,PA,172,172,172
4329,AVz7oRk9FcQ3k02bDh6G,"Pizza,Restaurant,American Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,White Sicilian Pizza,Rex Pizza,0,25,PA,172,172,172
4330,AVz7oRk9FcQ3k02bDh6G,"Pizza,Restaurant,American Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Vegetarian Pizza,Rex Pizza,0,25,PA,172,172,172
4331,AVz7oRk9FcQ3k02bDh6G,"Pizza,Restaurant,American Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Grilled Chicken Breast Pizza,Rex Pizza,0,25,PA,172,172,172
4332,AVz7oRk9FcQ3k02bDh6G,"Pizza,Restaurant,American Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Cheese Pizza Half & Half,Rex Pizza,0,25,PA,172,172,172
4333,AVwciw0ckufWRAb5wVIL,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",rollampcomma mozzerella cheeseampcomma meatballsampcomma saltampcomma pepper and sauce,Pizza Meatball,Castor Pizza,0,25,PA,172,172,172
4334,AVzxscEXFcQ3k02bDOhD,"Bar,Pizza Place",Accommodation & Food Services,Irwin,RU,"USD,RUB",,Pizza Burger,Black Sheep Bar Grill,0,25,PA,172,172,172
4335,AVzxscEXFcQ3k02bDOhD,"Bar,Pizza Place",Accommodation & Food Services,Irwin,RU,"USD,RUB",,Pizza Roni,Black Sheep Bar Grill,0,25,PA,172,172,172
4336,AVzA-xljLD2H7whiWInn,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Meatball Parmigiana Pizza,Milanos Pizzeria Grill,0,25,PA,172,172,172
4337,AVzA-xljLD2H7whiWInn,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Sicilian Supreme Pizza,Milanos Pizzeria Grill,0,25,PA,172,172,172
4338,AVzA-xljLD2H7whiWInn,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Picante Pizza,Milanos Pizzeria Grill,0,25,PA,172,172,172
4339,AVzA-xljLD2H7whiWInn,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Pizza Philly Steak,Milanos Pizzeria Grill,0,25,PA,172,172,172
4340,AVzA-xljLD2H7whiWInn,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Neopolitan Pizza,Milanos Pizzeria Grill,0,25,PA,172,172,172
4341,AVzA-xljLD2H7whiWInn,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Cheese Sicilian Pizza,Milanos Pizzeria Grill,0,25,PA,172,172,172
4342,AVzA-xljLD2H7whiWInn,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Veggie Supreme Pizza,Milanos Pizzeria Grill,0,25,PA,172,172,172
4343,AVzA-xljLD2H7whiWInn,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Grilled Chicken Pizza,Milanos Pizzeria Grill,0,25,PA,172,172,172
4344,AVzA-xljLD2H7whiWInn,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Mexican Pizza,Milanos Pizzeria Grill,0,25,PA,172,172,172
4345,AVzA-xljLD2H7whiWInn,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Roma Pizza,Milanos Pizzeria Grill,0,25,PA,172,172,172
4346,AVzA-xljLD2H7whiWInn,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Milano's White Pizza,Milanos Pizzeria Grill,0,25,PA,172,172,172
4347,AVzBESsu3D1zeR_xBGTB,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Chicken Pizza,Graziano's Pizzeria,0,25,PA,172,172,172
4348,AVzBESsu3D1zeR_xBGTB,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Cheese Pizza,Graziano's Pizzeria,0,25,PA,172,172,172
4349,AVzBESsu3D1zeR_xBGTB,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Lunch Special Pizza,Graziano's Pizzeria,0,25,PA,172,172,172
4350,AVzBESsu3D1zeR_xBGTB,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Steak Pizza,Graziano's Pizzeria,0,25,PA,172,172,172
4351,AVzBESsu3D1zeR_xBGTB,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Large Cheese Pizza Special,Graziano's Pizzeria,0,25,PA,172,172,172
