,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
8636,AWEKVFnqa4HuVbedMDZq,"Burger Joint,Pizza Place",Accommodation & Food Services,Kent,RU,"USD,RUB",,Pepperoni Pizza,The Rock Wood Fired Pizza,0,25,WA,49,49,49
8637,AWEHt_r9IxWefVJwwUiR,"Burger Joint,Pizza Place",Accommodation & Food Services,Bothell,RU,"USD,RUB",,Pb&J Pizza,The Rock Wood Fired Pizza,25,40,WA,49,49,49
8638,AWEHt_r9IxWefVJwwUiR,"Burger Joint,Pizza Place",Accommodation & Food Services,Bothell,RU,"USD,RUB",,Cheese Pizza,The Rock Wood Fired Pizza,25,40,WA,49,49,49
8639,AVzBBDb2-gnIPe8DShJI,Pizza Place,Accommodation & Food Services,Olympia,RU,"USD,RUB",,Gourmet Cheese Pizza,Infernos Brick Oven Pizza,25,40,WA,49,49,49
8640,AVz1WZF2LD2H7whiX_Ma,Pizza Place,Accommodation & Food Services,Spokane,RU,"USD,RUB",,Specialty Dessert Pizza,Savage Land,0,25,WA,49,49,49
8641,AWEKZmPk3-Khe5l_ekay,"Burger Joint,Pizza Place",Accommodation & Food Services,Kennewick,RU,"USD,RUB",,Cheese Pizza,The Rock Wood Fired Pizza,0,25,WA,49,49,49
8642,AWEKZmPk3-Khe5l_ekay,"Burger Joint,Pizza Place",Accommodation & Food Services,Kennewick,RU,"USD,RUB",,Cheese Pizza,The Rock Wood Fired Pizza,0,25,WA,49,49,49
8643,AVwchM6I_7pvs4fzv9gP,"Restaurant,Pizza Place and Food Truck,Pizza Place,Food Truck",Accommodation & Food Services,Mercer Island,RU,"USD,RUB",,Hawaiian Pizza,Tuscan Stone Pizza,0,25,WA,49,49,49
8644,AVwchM6I_7pvs4fzv9gP,"Restaurant,Pizza Place and Food Truck,Pizza Place,Food Truck",Accommodation & Food Services,Mercer Island,RU,"USD,RUB",,Pepperoni Pizza,Tuscan Stone Pizza,0,25,WA,49,49,49
8645,AVwchM6I_7pvs4fzv9gP,"Restaurant,Pizza Place and Food Truck,Pizza Place,Food Truck",Accommodation & Food Services,Mercer Island,RU,"USD,RUB",,Tuscan Veggie Pizza,Tuscan Stone Pizza,0,25,WA,49,49,49
8646,AVwchM6I_7pvs4fzv9gP,"Restaurant,Pizza Place and Food Truck,Pizza Place,Food Truck",Accommodation & Food Services,Mercer Island,RU,"USD,RUB",,Bbq Chicken Pizza,Tuscan Stone Pizza,0,25,WA,49,49,49
8647,AVwchM6I_7pvs4fzv9gP,"Restaurant,Pizza Place and Food Truck,Pizza Place,Food Truck",Accommodation & Food Services,Mercer Island,RU,"USD,RUB",Includes 3 toppings,Build Your Own Pizza,Tuscan Stone Pizza,0,25,WA,49,49,49
8648,AVwchM6I_7pvs4fzv9gP,"Restaurant,Pizza Place and Food Truck,Pizza Place,Food Truck",Accommodation & Food Services,Mercer Island,RU,"USD,RUB",Order any large pizza along with a salad or breadsticks for only,Pizza Special,Tuscan Stone Pizza,0,25,WA,49,49,49
8649,AVwc1AJdByjofQCxio6e,"Pizza Place Capitol Hill,Pizza Place",Accommodation & Food Services,Seattle,RU,"USD,RUB","Olive oil base, salmon, capers, caramelized onions and mozzarella cheese",Salmon Pizza,Amante Pizza,0,25,WA,49,49,49
8650,AVwdWTeeIN2L1WUfu4O-,"Restaurant,Pizza Place",Accommodation & Food Services,Spokane,RU,"USD,RUB",,Cheese Pizza,Pacific Ave Pizza,0,25,WA,49,49,49
8651,AVweDUcW_7pvs4fz_ncM,Pizza Place,Management of Companies & Enterprises,Seattle,RU,"USD,RUB",,Cheese Pizza (the Classic),Elliott Bay Pizza Company,0,25,WA,49,49,49
8652,AVweDUcW_7pvs4fz_ncM,Pizza Place,Management of Companies & Enterprises,Seattle,RU,"USD,RUB","Salami, canadian bacon, pepperoni, tomatoes, mozzarella cheese and marinara sauce",Pizza Sub,Elliott Bay Pizza Company,0,25,WA,49,49,49
8653,AVweDUcW_7pvs4fz_ncM,Pizza Place,Management of Companies & Enterprises,Seattle,RU,"USD,RUB",,Pizza Sub,Elliott Bay Pizza Company,0,25,WA,49,49,49
8654,AVweDUcW_7pvs4fz_ncM,Pizza Place,Management of Companies & Enterprises,Seattle,RU,"USD,RUB",,Cheese Pizza (the Classic),Elliott Bay Pizza Company,0,25,WA,49,49,49
8655,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Small Italian Sausage and Mushroom Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8656,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Large Chicken, Mushrooms, and Green Peppers Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8657,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Small Chicken, Broccoli, and Artichokes Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8658,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Large Italian Salami and Pepperoni Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8659,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Medium Mushroom, Green Peppers, Olives, Jalapeos, and Chicken Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8660,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Large Canadian Bacon and Pineapple Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8661,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Large Italian Salami and Mushrooms Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8662,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Small Greek Pizza Feta Cheese, Spinach, Onions, and Cooked Tomatoes",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8663,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Small Chicken, Mushrooms, and Green Peppers Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8664,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,"Large Pesto Sauce, Olive Oil, Artichoke Hearts, Fresh Garlic, Feta Cheese, Sausage, and Cheese Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8665,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Medium Pepperoni and Mushroom Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8666,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB","Canadian style bacon, mushrooms, olives, onions, green peppers, fresh garlic, sausage, fresh or cooked tomatoes, cheese, and tomato sauce.",Large Olympia Special Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8667,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Small Ground Beef and Mushrooms Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8668,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Small Mushrooms Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8669,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Medium Ground Beef, Cheese, and Green Peppers Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8670,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Large Mushrooms Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8671,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Medium Canadian Bacon and Mushroom Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8672,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Small Special Pepperoni, Mushroom and Green Pepper Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8673,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Medium Hot Pepperoni Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8674,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,"Medium Pesto, Red Onion, Pineapple, SunDried Tomatoes, and Chicken Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8675,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Medium Mushrooms and Green Peppers Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8676,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB","Canadian style bacon, mushrooms, olives, onions, green peppers, fresh garlic, sausage, fresh or cooked tomatoes, cheese, and tomato sauce.",Small Olympia Special Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8677,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Small Shrimp and Mushrooms Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8678,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Large Greek Pizza Feta Cheese, Spinach, Onions, and Cooked Tomatoes",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8679,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Small Italian Salami and Mushrooms Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8680,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Medium All Dressed Pepperoni, Mushroom, Green Pepper and Anchovy Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8681,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Large Mushroom, Green Peppers, Olives, Jalapeos, and Chicken Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8682,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Large Eggplant, Mushrooms, Onions, Green Peppers, and Sausage Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8683,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Small Pepperoni, Canadian Bacon, and Mushrooms Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8684,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Small Pepperoni and Mushroom Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8685,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Medium Chicken, Broccoli, and Artichokes Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8686,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Small Salami, Pepperoni, and Canadian Bacon Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8687,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Small Italian Salami Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8688,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Medium Italian Sausage and Mushroom Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8689,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Small Pepperoni, Mushrooms, and Italian Sausage Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8690,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Small Eggplant, Mushrooms, Onions, Green Peppers, and Sausage Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8691,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,"Small Pesto, Red Onion, Pineapple, SunDried Tomatoes, and Chicken Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8692,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Medium Special Pepperoni, Mushroom and Green Pepper Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8693,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Medium Pepperoni and Canadian Bacon Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8694,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Small Olive Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8695,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Large Pepperoni, Canadian Bacon, and Mushrooms Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8696,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Small Canadian Bacon Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8697,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Large Pepperoni Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8698,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Medium Mushrooms, Green Peppers, Onions, Shrimp, and Olive Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8699,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Large Salami, Pepperoni, and Canadian Bacon Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8700,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB","Salami, pepperoni, Canadian style bacon, sausage, mushrooms, green peppers, olives, cheese, and tomato sauce.",Medium House Special Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8701,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Medium Shrimp and Mushrooms Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8702,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Large Chicken, Broccoli, and Artichokes Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8703,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,"Large Pepperoni, Mushrooms, and Italian Sausage Pizza",Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8704,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Large Pepperoni and Mushroom Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8705,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Large Shrimp and Mushrooms Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8706,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Large Italian Salami Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8707,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Medium Canadian Bacon Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8708,AVweE6g9kufWRAb5_ykR,"Pizza Place East Queen Anne,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",With cheese and tomato sauce.,Large Smoked Oysters and Chopped Onions Pizza,Olympia Pizza and Spaghetti House,1,26,WA,49,49,49
8709,AVwciqTJIN2L1WUfmGUV,"Restaurant,Pizza Place",Accommodation & Food Services,Tacoma,RU,"USD,RUB",carry out plus taxes,Large 3 Topping Pizza,Little Caesars Pizza,0,25,WA,49,49,49
8710,AVwciqTJIN2L1WUfmGUV,"Restaurant,Pizza Place",Accommodation & Food Services,Tacoma,RU,"USD,RUB",one large pizza with up to 6 toppings,Supreme Pizza,Little Caesars Pizza,0,25,WA,49,49,49
8711,AVwciqTJIN2L1WUfmGUV,"Restaurant,Pizza Place",Accommodation & Food Services,Tacoma,RU,"USD,RUB",pepperoni or cheese original round no limit carry out plus tax,HotNReady Large Pizza,Little Caesars Pizza,0,25,WA,49,49,49
8712,AVzwEnR5LD2H7whiX3aG,"Restaurant,Pizza Place",Accommodation & Food Services,Puyallup,RU,"USD,RUB",,ONE TOPPING PERSONAL PIZZA 6 SMALL SLICES,Trackside Pizza,0,25,WA,49,49,49
8713,AVzwEnR5LD2H7whiX3aG,"Restaurant,Pizza Place",Accommodation & Food Services,Puyallup,RU,"USD,RUB",,One Topping Personal Pizza,Trackside Pizza,0,25,WA,49,49,49
8714,AVzwEnR5LD2H7whiX3aG,"Restaurant,Pizza Place",Accommodation & Food Services,Puyallup,RU,"USD,RUB",,Pie Up! Kids Make Your Own Pizza,Trackside Pizza,0,25,WA,49,49,49
8715,AVzwEnR5LD2H7whiX3aG,"Restaurant,Pizza Place",Accommodation & Food Services,Puyallup,RU,"USD,RUB",,Cheese Pizza,Trackside Pizza,0,25,WA,49,49,49
8716,AVwc0GUPIN2L1WUfpLrS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Pepperoni Spinach Black Olives Tomatoes Feta Cheese Zesty Herbs Red Sauce Artisan Thin Crust,Greek Pepperoni Pizza Baking Required,Papa Murphys,0,25,WA,49,49,49
8717,AVwc0GUPIN2L1WUfpLrS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Choose one of our fresh dough options then top your pizza with everyone39s favorite toppings With this custom madefromscratch pizza even the pickiest of eaters will be happy too,Create Your Own Pizza Baking Required,Papa Murphys,0,25,WA,49,49,49
8718,AVwc0GUPIN2L1WUfpLrS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Pepperoni Italian Sausage Ground Beef Mushrooms Mixed Onions Green Peppers Black Olives Red Sauce Original Crust,Papa39s Favorite Pizza Baking Required,Papa Murphys,0,25,WA,49,49,49
8719,AVwc0GUPIN2L1WUfpLrS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Spinach Zucchini Mushrooms Artichoke Hearts Tomatoes Mixed Onions Cheddar Herb ampamp Cheese Blend Creamy Garlic Sauce Artisan Thin Crust,Gourmet Vegetarian Pizza Baking Required,Papa Murphys,0,25,WA,49,49,49
8720,AVwc0GUPIN2L1WUfpLrS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Two layers of Original Crust stuffed with Salami Pepperoni Italian Sausage Ground Beef Mixed Onions Red Sauce topped with Tomatoes Green Onions Red Sauce,ChicagoStyle Stuffed Pizza Baking Required,Papa Murphys,0,25,WA,49,49,49
8721,AVwc0GUPIN2L1WUfpLrS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Salami Pepperoni Italian Sausage Mushrooms Mixed Onions Black Olives Cheddar Red Sauce Original Crust,Murphy39s Combo Pizza Baking Required,Papa Murphys,0,25,WA,49,49,49
8722,AVwc0GUPIN2L1WUfpLrS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Canadian Bacon Pineapple Mozzarella Cheddar Red Sauce Original Crust,Hawaiian Pizza Baking Required,Papa Murphys,0,25,WA,49,49,49
8723,AVwc0GUPIN2L1WUfpLrS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Canadian Bacon Salami Pepperoni Italian Sausage Ground Beef Cheddar Red Sauce Original Crust,Papa39s All Meat Pizza Baking Required,Papa Murphys,0,25,WA,49,49,49
8724,AVwc0GUPIN2L1WUfpLrS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Two layers of Original Crust Stuffed with Canadian Bacon Pepperoni Italian Sausage Bacon Red Sauce topped with Ground Beef Cheddar Red Sauce,5Meat Stuffed Pizza Baking Required,Papa Murphys,0,25,WA,49,49,49
8725,AVzBBAHJ3D1zeR_xBEZC,Pizza Place,Accommodation & Food Services,Seattle,RU,"USD,RUB",,Ranch Pizza,Mama Mias,0,25,WA,49,49,49
8726,AVzBBAHJ3D1zeR_xBEZC,Pizza Place,Accommodation & Food Services,Seattle,RU,"USD,RUB",,Greco Pizza,Mama Mias,0,25,WA,49,49,49
8727,AVzBBAHJ3D1zeR_xBEZC,Pizza Place,Accommodation & Food Services,Seattle,RU,"USD,RUB",,Venice Pizza,Mama Mias,0,25,WA,49,49,49
8728,AVzBBAHJ3D1zeR_xBEZC,Pizza Place,Accommodation & Food Services,Seattle,RU,"USD,RUB",,Capricciosa Pizza,Mama Mias,0,25,WA,49,49,49
8729,AVzBBAHJ3D1zeR_xBEZC,Pizza Place,Accommodation & Food Services,Seattle,RU,"USD,RUB",,Parma Pizza,Mama Mias,0,25,WA,49,49,49
8730,AVzBBAHJ3D1zeR_xBEZC,Pizza Place,Accommodation & Food Services,Seattle,RU,"USD,RUB",,Mamma Mia's Pizza,Mama Mias,0,25,WA,49,49,49
8731,AVzBBAHJ3D1zeR_xBEZC,Pizza Place,Accommodation & Food Services,Seattle,RU,"USD,RUB",,Bbq Chicken Pizza,Mama Mias,0,25,WA,49,49,49
8732,AVzBBAHJ3D1zeR_xBEZC,Pizza Place,Accommodation & Food Services,Seattle,RU,"USD,RUB",,Putanesca Pizza,Mama Mias,0,25,WA,49,49,49
8733,AVzBBAHJ3D1zeR_xBEZC,Pizza Place,Accommodation & Food Services,Seattle,RU,"USD,RUB",,White Night Pizza,Mama Mias,0,25,WA,49,49,49
8734,AVzBBAHJ3D1zeR_xBEZC,Pizza Place,Accommodation & Food Services,Seattle,RU,"USD,RUB",,Bella Napoli Pizza,Mama Mias,0,25,WA,49,49,49
8735,AVzBBAHJ3D1zeR_xBEZC,Pizza Place,Accommodation & Food Services,Seattle,RU,"USD,RUB",,Quattro Formaggio Pizza,Mama Mias,0,25,WA,49,49,49
8736,AVzA97paFcQ3k02bBaDA,Pizza Place,Accommodation & Food Services,Mukilteo,RU,"USD,RUB",,New! Pizza Margherita,Lombardos Pizzeria,0,25,WA,49,49,49
8737,AVzA97paFcQ3k02bBaDA,Pizza Place,Accommodation & Food Services,Mukilteo,RU,"USD,RUB",,Cheese Pizza,Lombardos Pizzeria,0,25,WA,49,49,49
8738,AVzA97paFcQ3k02bBaDA,Pizza Place,Accommodation & Food Services,Mukilteo,RU,"USD,RUB",,Cheese Pizza,Lombardos Pizzeria,0,25,WA,49,49,49
8739,AVweIXe-ByjofQCxviU3,"Pizza Place Lower Queen Anne,Pizza Place",Accommodation & Food Services,Seattle,RU,"USD,RUB",12 heart shaped pizza with a single rose. Leave a message for us to add to the box in the notes section,Pepperoni PizzaGram,Big Mario's (Queen Anne),1,35,WA,49,49,49
8740,AVwcr7NOIN2L1WUfnxZG,"Restaurant,Pizza Place,Pizza Place Riverside,Restaurants",Accommodation & Food Services,Spokane,RU,"USD,RUB",,One Trip With Whole Pizza Purchase,Rocky Rococo,0,25,WA,49,49,49
