,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
3663,AVzBFgxG-gnIPe8DSjb9,"Restaurant,Bar,Pizza Place",Accommodation & Food Services,Greensboro,RU,"USD,RUB",Four cheeses  mozzarella Parmesan Gouda and goat cheese  and four meats  sausage pepperoni prosciutto and bacon,4x4 Pizza,Brixx Wood Fired Pizza,0,25,NC,62,62,62
3664,AVwc9MLeIN2L1WUfqt-Z,Pizza Place,Accommodation & Food Services,Durham,RU,"USD,RUB",,Ny White Pizza,I Love New York Pizza,0,25,NC,62,62,62
3665,AVwc9MLeIN2L1WUfqt-Z,Pizza Place,Accommodation & Food Services,Durham,RU,"USD,RUB",,Rio Rancho Pizza,I Love New York Pizza,0,25,NC,62,62,62
3666,AVwc9MLeIN2L1WUfqt-Z,Pizza Place,Accommodation & Food Services,Durham,RU,"USD,RUB",,Sicilian Pizza,I Love New York Pizza,0,25,NC,62,62,62
3667,AVwc9MLeIN2L1WUfqt-Z,Pizza Place,Accommodation & Food Services,Durham,RU,"USD,RUB",,"Tomato, Feta and Spinach Pizza Roll",I Love New York Pizza,0,25,NC,62,62,62
3668,AVwc9MLeIN2L1WUfqt-Z,Pizza Place,Accommodation & Food Services,Durham,RU,"USD,RUB",,Hawaiian Pizza,I Love New York Pizza,0,25,NC,62,62,62
3669,AVwc9MLeIN2L1WUfqt-Z,Pizza Place,Accommodation & Food Services,Durham,RU,"USD,RUB","Bacon, tomato and ranch dressing.",Rio Rancho Pizza,I Love New York Pizza,0,25,NC,62,62,62
3670,AVwc9MLeIN2L1WUfqt-Z,Pizza Place,Accommodation & Food Services,Durham,RU,"USD,RUB",,Stuffed Meat Pizza,I Love New York Pizza,0,25,NC,62,62,62
3671,AVwc9MLeIN2L1WUfqt-Z,Pizza Place,Accommodation & Food Services,Durham,RU,"USD,RUB","Broccoli, spinach, roma tomato, red onion, mushrooms and green peppers.",Primavera Pizza,I Love New York Pizza,0,25,NC,62,62,62
3672,AV1v9-TPRxPSIh2RblrV,Pizza Place,Accommodation & Food Services,Greensboro,RU,"USD,RUB",,Cheese Pizza,Milanos Pizza,0,25,NC,62,62,62
3673,AV1v9-TPRxPSIh2RblrV,Pizza Place,Accommodation & Food Services,Greensboro,RU,"USD,RUB",,White Pizza,Milanos Pizza,0,25,NC,62,62,62
3674,AV1v9-TPRxPSIh2RblrV,Pizza Place,Accommodation & Food Services,Greensboro,RU,"USD,RUB",,White Pizza,Milanos Pizza,0,25,NC,62,62,62
3675,AV1v9-TPRxPSIh2RblrV,Pizza Place,Accommodation & Food Services,Greensboro,RU,"USD,RUB",,Cheese Pizza,Milanos Pizza,0,25,NC,62,62,62
3676,AWEPI2S4RxPSIh2Rr2Mq,Pizza Place,Accommodation & Food Services,Corolla,RU,"USD,RUB",,Meatza Pizza,Cosmos Pizzeria,0,25,NC,62,62,62
3677,AVz5xzFS-gnIPe8DUmzK,Pizza Place,Accommodation & Food Services,Indian Trail,RU,"USD,RUB",,White Pizza,Ny Pizza and Pasta,0,25,NC,62,62,62
3678,AVz5xzFS-gnIPe8DUmzK,Pizza Place,Accommodation & Food Services,Indian Trail,RU,"USD,RUB",,White Pizza,Ny Pizza and Pasta,0,25,NC,62,62,62
3679,AVz5xzFS-gnIPe8DUmzK,Pizza Place,Accommodation & Food Services,Indian Trail,RU,"USD,RUB",,White Pizza,Ny Pizza and Pasta,0,25,NC,62,62,62
3680,AVz5xzFS-gnIPe8DUmzK,Pizza Place,Accommodation & Food Services,Indian Trail,RU,"USD,RUB",,White Pizza,Ny Pizza and Pasta,0,25,NC,62,62,62
3681,AVz5xzFS-gnIPe8DUmzK,Pizza Place,Accommodation & Food Services,Indian Trail,RU,"USD,RUB",,White Pizza,Ny Pizza and Pasta,0,25,NC,62,62,62
3682,AVwckmenkufWRAb5wp_e,"Restaurant,Pizza Place",Accommodation & Food Services,Charlotte,RU,"USD,RUB",Each month we feature one of our specialty pizzas,Pizza of Month,Wolfman Pizza,0,25,NC,62,62,62
3683,AVwdV2U7_7pvs4fz43W7,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",,One 14 Inch Pizza With 2 Toppings and 10 Chicken Wings For,Teddys Pizza,0,25,NC,62,62,62
3684,AVwdV2U7_7pvs4fz43W7,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",,1 Large 2Topping Pizza and 10 Wings Special,Teddys Pizza,0,25,NC,62,62,62
3685,AVwdV2U7_7pvs4fz43W7,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",,Special Hawaiian Pizza,Teddys Pizza,0,25,NC,62,62,62
3686,AVwdV2U7_7pvs4fz43W7,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",,10ampquot 1Topping Pizza,Teddys Pizza,0,25,NC,62,62,62
3687,AVwdV2U7_7pvs4fz43W7,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",,Teddyampaposs Supreme Pizza,Teddys Pizza,0,25,NC,62,62,62
3688,AVwdV2U7_7pvs4fz43W7,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",,BBQ Chicken Pizza,Teddys Pizza,0,25,NC,62,62,62
3689,AVwdV2U7_7pvs4fz43W7,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",,14ampquot 1Topping Pizza,Teddys Pizza,0,25,NC,62,62,62
3690,AVwcswlUkufWRAb5yEtM,"Pizza Place,Restaurants",Accommodation & Food Services,Durham,RU,"USD,RUB",,Pizza By the Slice,Ricky's NY Pizza,0,25,NC,62,62,62
3691,AVwcswlUkufWRAb5yEtM,"Pizza Place,Restaurants",Accommodation & Food Services,Durham,RU,"USD,RUB",,Original Ny Cheese Pizza,Ricky's NY Pizza,0,25,NC,62,62,62
3692,AVwcswlUkufWRAb5yEtM,"Pizza Place,Restaurants",Accommodation & Food Services,Durham,RU,"USD,RUB",,Original Ny Cheese Pizza,Ricky's NY Pizza,0,25,NC,62,62,62
3693,AVweCpbLIN2L1WUf1eaC,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",Premium mozzarella cheese Italian sausage onion green peppers and mild peppers,Italian Sausage Supreme Pizza,Jets Pizza,0,25,NC,62,62,62
3694,AVweCpbLIN2L1WUf1eaC,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",Premium mozzarella cheese ham bacon and pineapple,Hawaiian Pizza,Jets Pizza,0,25,NC,62,62,62
3695,AVweCpbLIN2L1WUf1eaC,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",Premium mozzarella cheese grilled chicken bacon red onions and sweet baby ray39s BBQ sauce,BBQ Chicken Pizza,Jets Pizza,0,25,NC,62,62,62
3696,AVweCpbLIN2L1WUf1eaC,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",Six large slices,Large Cheese New York Style Crust Pizza,Jets Pizza,0,25,NC,62,62,62
3697,AVweCpbLIN2L1WUf1eaC,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",Cut in to crispy squares,Thin Crust Cheese Pizza,Jets Pizza,0,25,NC,62,62,62
