,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
9841,AV5U-NN4a4HuVbedCjTZ,Pizza Place,Accommodation & Food Services,Florence,RU,"USD,RUB",,Small Classic Or Deluxe Pizza and a Small Garden Salad,LaRosas Pizzeria Mt Zion,0,25,KY,21,21,21
9842,AWHjWZpAa4HuVbedOuGF,Pizza Place,Accommodation & Food Services,Latonia,RU,"USD,RUB",,Small Classic Or Deluxe Pizza and Small Garden Salad,LaRosas Pizzeria Latonia,0,25,KY,21,21,21
9843,AWHjWZpAa4HuVbedOuGF,Pizza Place,Accommodation & Food Services,Latonia,RU,"USD,RUB",,Kids Size Pizza,LaRosas Pizzeria Latonia,0,25,KY,21,21,21
9844,AVwcntBwkufWRAb5xNsG,Pizza Place,Accommodation & Food Services,Lexington,RU,"USD,RUB",,Pizza Sub,La Gourmet Pizza,0,25,KY,21,21,21
9845,AVwcntBwkufWRAb5xNsG,Pizza Place,Accommodation & Food Services,Lexington,RU,"USD,RUB","Gyro, olive oil, tomato, basil, cucumber, black olives and feta.",Greek Pizza,La Gourmet Pizza,0,25,KY,21,21,21
9846,AVwcntBwkufWRAb5xNsG,Pizza Place,Accommodation & Food Services,Lexington,RU,"USD,RUB","Chicken or steak, salsa, red onions, black olives, jalapenos, tomato, lettuce and cheddar.",Mexican Pizza,La Gourmet Pizza,0,25,KY,21,21,21
9847,AVwc6T02IN2L1WUfqPQl,"Restaurant,Bar,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",bearnoampaposs homemade italian sausage link,6 Inches Baby Bearnoampaposs Pizzaampcomma,Bearnos,0,25,KY,21,21,21
9848,AVwc6T02IN2L1WUfqPQl,"Restaurant,Bar,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",an openfaced loaf of italian bread topped with bearnoampaposs own tomato sauceampcomma pepperoniampcomma green peppersampcomma onionsampcomma green olives and mozzarella cheese mama bearno believes this sandwich is one of her ampaposbest kept secretsampapos,Pizza Hoagy,Bearnos,0,25,KY,21,21,21
9849,AVwclJZEkufWRAb5wwA_,"Pizza Place,Pizza Place East Louisville","Accommodation & Food Services,Management of Companies & Enterprises",Louisville,RU,"USD,RUB",,Buffalo Chicken Pizza,Chubby Rays Original Louisville Pizza Company,25,40,KY,21,21,21
9850,AVwclJZEkufWRAb5wwA_,"Pizza Place,Pizza Place East Louisville","Accommodation & Food Services,Management of Companies & Enterprises",Louisville,RU,"USD,RUB",,Buffalo Chicken Pizza,Chubby Rays Original Louisville Pizza Company,25,40,KY,21,21,21
9851,AVwclJZEkufWRAb5wwA_,"Pizza Place,Pizza Place East Louisville","Accommodation & Food Services,Management of Companies & Enterprises",Louisville,RU,"USD,RUB",,Buffalo Chicken Pizza,Chubby Rays Original Louisville Pizza Company,25,40,KY,21,21,21
9852,AVwclJZEkufWRAb5wwA_,"Pizza Place,Pizza Place East Louisville","Accommodation & Food Services,Management of Companies & Enterprises",Louisville,RU,"USD,RUB",,Cheese Pizza,Chubby Rays Original Louisville Pizza Company,25,40,KY,21,21,21
9853,AVwclJZEkufWRAb5wwA_,"Pizza Place,Pizza Place East Louisville","Accommodation & Food Services,Management of Companies & Enterprises",Louisville,RU,"USD,RUB",,"""Aloha"" Pizza (14"" Large)",Chubby Rays Original Louisville Pizza Company,25,40,KY,21,21,21
9854,AVwclJZEkufWRAb5wwA_,"Pizza Place,Pizza Place East Louisville","Accommodation & Food Services,Management of Companies & Enterprises",Louisville,RU,"USD,RUB",,"Bbq Chicken Pizza (10"" Small)",Chubby Rays Original Louisville Pizza Company,25,40,KY,21,21,21
9855,AVwclJZEkufWRAb5wwA_,"Pizza Place,Pizza Place East Louisville","Accommodation & Food Services,Management of Companies & Enterprises",Louisville,RU,"USD,RUB",,"""Aloha"" Pizza (12"" Medium)",Chubby Rays Original Louisville Pizza Company,25,40,KY,21,21,21
9856,AVwclJZEkufWRAb5wwA_,"Pizza Place,Pizza Place East Louisville","Accommodation & Food Services,Management of Companies & Enterprises",Louisville,RU,"USD,RUB",,Cheese Pizza,Chubby Rays Original Louisville Pizza Company,25,40,KY,21,21,21
9857,AVwclJZEkufWRAb5wwA_,"Pizza Place,Pizza Place East Louisville","Accommodation & Food Services,Management of Companies & Enterprises",Louisville,RU,"USD,RUB",,Buffalo Chicken Pizza,Chubby Rays Original Louisville Pizza Company,25,40,KY,21,21,21
9858,AVwclJZEkufWRAb5wwA_,"Pizza Place,Pizza Place East Louisville","Accommodation & Food Services,Management of Companies & Enterprises",Louisville,RU,"USD,RUB",,"""Morning"" Pizza (12"" Medium)",Chubby Rays Original Louisville Pizza Company,25,40,KY,21,21,21
9859,AVzBGGiw3D1zeR_xBG8D,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Pizza Steak,Spinellis Pizzeria,0,25,KY,21,21,21
9860,AVzBGGiw3D1zeR_xBG8D,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Louisville,RU,"USD,RUB",Pepperoni sausage ham and bacon,Meat Lovers39 Pizza,Spinellis Pizzeria,0,25,KY,21,21,21
9861,AVzBGGiw3D1zeR_xBG8D,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Louisville,RU,"USD,RUB",Our housemade ranch grilled chicken and bacon,Chicken Bacon Ranch Pizza,Spinellis Pizzeria,0,25,KY,21,21,21
9862,AVzBGGiw3D1zeR_xBG8D,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Louisville,RU,"USD,RUB",Our housemade ranch breaded chicken hot sauce Fritos and mozzarella,Buffalo Chicken Pizza,Spinellis Pizzeria,0,25,KY,21,21,21
9863,AVzBGGiw3D1zeR_xBG8D,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Sicilian Pizza,Spinellis Pizzeria,0,25,KY,21,21,21
9864,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Impellizzeri's Super Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9865,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",Grilled chickenampcomma bacon and ranch dressing,Chicken Bacon Ranch Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9866,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Meats Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9867,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Pizza Sauce,Impellizzeris Pizza,0,25,KY,21,21,21
9868,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Chicken Bacon Ranch Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9869,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Margherita Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9870,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Four Cheese Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9871,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Sampler Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9872,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",Mushroomsampcomma onionampcomma green peppersampcomma black and green olives and banana peppers,Veggie Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9873,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Deluxe Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9874,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Veggie Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9875,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Blt Flatbread Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9876,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Hawaiian Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9877,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",Mozzarellaampcomma provoloneampcomma cheddar and romano,Four Cheese Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9878,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Meats Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
9879,AVzA_hUsLD2H7whiWI6N,"Restaurant,Pizza Place",Accommodation & Food Services,Louisville,RU,"USD,RUB",,Sampler Pizza,Impellizzeris Pizza,0,25,KY,21,21,21
