,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
9639,AVwco2W0IN2L1WUfnO5p,Pizza Place,Accommodation & Food Services,Wheaton,RU,"USD,RUB",,"12"" Pizza with 2 Toppings",Evviva Pizzeria,0,25,IL,111,111,111
9640,AVwco2W0IN2L1WUfnO5p,Pizza Place,Accommodation & Food Services,Wheaton,RU,"USD,RUB",Includes one topping,Pizza Slice,Evviva Pizzeria,0,25,IL,111,111,111
9641,AVwco2W0IN2L1WUfnO5p,Pizza Place,Accommodation & Food Services,Wheaton,RU,"USD,RUB",,Hawaiian Pizza,Evviva Pizzeria,0,25,IL,111,111,111
9642,AVwc5xj2ByjofQCxjcJF,"Pizza Place,Coffee Shop",Accommodation & Food Services,Gurnee,RU,"USD,RUB",,"Individual 6"" Sausage Stuffed Deep Dish Pizza",Giordano's Pizza,0,25,IL,111,111,111
9643,AVwc5xj2ByjofQCxjcJF,"Pizza Place,Coffee Shop",Accommodation & Food Services,Gurnee,RU,"USD,RUB",,Kids Thin Crust Pizza,Giordano's Pizza,0,25,IL,111,111,111
9644,AVwc5xj2ByjofQCxjcJF,"Pizza Place,Coffee Shop",Accommodation & Food Services,Gurnee,RU,"USD,RUB",,"Individual 6"" Cheese Stuffed Deep Dish Pizza",Giordano's Pizza,0,25,IL,111,111,111
9645,AVwdMiGsIN2L1WUftOHf,"Pizza Place,Pub",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Stuffed Pizza In The Pan,Gullivers Pizza and Pub Chicago,25,40,IL,111,111,111
9646,AVwdMiGsIN2L1WUftOHf,"Pizza Place,Pub",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Thin Crust Pizza,Gullivers Pizza and Pub Chicago,25,40,IL,111,111,111
9647,AVwcx5ol_7pvs4fzy4b4,"Pizza Place,Pizza,Restaurants,Restaurant,Pizza Place West Town",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Pizza Puffs,Naty's Pizza,0,25,IL,111,111,111
9648,AVweM9Gj_7pvs4fzA8Oq,Pizza Place,Accommodation & Food Services,Rock Island,RU,"USD,RUB",,Cheese Pizza,Huckleberry's Pizza,0,25,IL,111,111,111
9649,AVweM9Gj_7pvs4fzA8Oq,Pizza Place,Accommodation & Food Services,Rock Island,RU,"USD,RUB",,Cheese Pizza,Huckleberry's Pizza,0,25,IL,111,111,111
9650,AVweM9Gj_7pvs4fzA8Oq,Pizza Place,Accommodation & Food Services,Rock Island,RU,"USD,RUB",,Pizza Sub,Huckleberry's Pizza,0,25,IL,111,111,111
9651,AVweM9Gj_7pvs4fzA8Oq,Pizza Place,Accommodation & Food Services,Rock Island,RU,"USD,RUB",,Cheese Pizza,Huckleberry's Pizza,0,25,IL,111,111,111
9652,AVweM9Gj_7pvs4fzA8Oq,Pizza Place,Accommodation & Food Services,Rock Island,RU,"USD,RUB",,Cheese Pizza,Huckleberry's Pizza,0,25,IL,111,111,111
9653,AVweM9Gj_7pvs4fzA8Oq,Pizza Place,Accommodation & Food Services,Rock Island,RU,"USD,RUB",,Cheese Pizza,Huckleberry's Pizza,0,25,IL,111,111,111
9654,AVweM9Gj_7pvs4fzA8Oq,Pizza Place,Accommodation & Food Services,Rock Island,RU,"USD,RUB",,Cheese Pizza,Huckleberry's Pizza,0,25,IL,111,111,111
9655,AVweM9Gj_7pvs4fzA8Oq,Pizza Place,Accommodation & Food Services,Rock Island,RU,"USD,RUB",,Cheese Pizza,Huckleberry's Pizza,0,25,IL,111,111,111
9656,AVwcnquEByjofQCxgUUf,"Pizza Place,Italian Restaurant,Pizza Place and Italian Restaurant,Restaurant",Accommodation & Food Services,Troy,RU,"USD,RUB",,Bbq Chicken Pizza,Chandler Brothers' Pizza Man,0,25,IL,111,111,111
9657,AVwcnquEByjofQCxgUUf,"Pizza Place,Italian Restaurant,Pizza Place and Italian Restaurant,Restaurant",Accommodation & Food Services,Troy,RU,"USD,RUB",,Pizza Man Meat Lovers,Chandler Brothers' Pizza Man,0,25,IL,111,111,111
9658,AVwdCcB_IN2L1WUfrjvU,"Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Columbia,RU,"USD,RUB","Chicken, mushrooms and broccoli with an alfredo sauce",Pizza Alla Mario,Joe Boccardi's,25,40,IL,111,111,111
9659,AVwdCcB_IN2L1WUfrjvU,"Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Columbia,RU,"USD,RUB",,Pizza Alla Raffaele,Joe Boccardi's,25,40,IL,111,111,111
9660,AVwdCcB_IN2L1WUfrjvU,"Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Columbia,RU,"USD,RUB","Eggplant, tomato, red onion and black olives",Pizza Alla Giuseppe,Joe Boccardi's,25,40,IL,111,111,111
9661,AVwdCcB_IN2L1WUfrjvU,"Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Columbia,RU,"USD,RUB",,Buffalo Chicken Pizza,Joe Boccardi's,25,40,IL,111,111,111
9662,AVwdCcB_IN2L1WUfrjvU,"Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Columbia,RU,"USD,RUB","Hamburger, sausage, bacon, canadian bacon and pepperoni",Pizza Alla Raffaele,Joe Boccardi's,25,40,IL,111,111,111
9663,AV1gm5SD3-Khe5l_NfTR,"Pizza Place,Restaurant",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Kids Thin Crust Pizza,Giordano's,0,25,IL,111,111,111
9664,AV1gm5SD3-Khe5l_NfTR,"Pizza Place,Restaurant",Accommodation & Food Services,Chicago,RU,"USD,RUB",,"Individual 6"" Cheese Stuffed Deep Dish Pizza",Giordano's,0,25,IL,111,111,111
9665,AVwczbTcIN2L1WUfpEFM,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB",,4 Manggio Stuffed Pizza,Nancy's Pizzeria,0,25,IL,111,111,111
9666,AVwczbTcIN2L1WUfpEFM,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB",Create your own pizza,Medium Thin Crust Cheese Pizza,Nancy's Pizzeria,0,25,IL,111,111,111
9667,AVwczbTcIN2L1WUfpEFM,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB",,Margherita Pizza,Nancy's Pizzeria,0,25,IL,111,111,111
9668,AVwczbTcIN2L1WUfpEFM,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB",Create your own pizza,Large Thin Crust Cheese Pizza,Nancy's Pizzeria,0,25,IL,111,111,111
9669,AVwczbTcIN2L1WUfpEFM,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB",,Pan Cheese Pizza,Nancy's Pizzeria,0,25,IL,111,111,111
9670,AVwczFSkIN2L1WUfpAaH,Pizza Place,Accommodation & Food Services,South Holland,RU,"USD,RUB","With up to 5 toppings, including specialties",Any Large Pizza,Papa John's Pizza,0,25,IL,111,111,111
9671,AVwczFSkIN2L1WUfpAaH,Pizza Place,Accommodation & Food Services,South Holland,RU,"USD,RUB",,Medium Pizza Offers,Papa John's Pizza,0,25,IL,111,111,111
9672,AVwczFSkIN2L1WUfpAaH,Pizza Place,Accommodation & Food Services,South Holland,RU,"USD,RUB",Three medium three topping pizzas,Medium Pizza Offers,Papa John's Pizza,0,25,IL,111,111,111
9673,AVwczFSkIN2L1WUfpAaH,Pizza Place,Accommodation & Food Services,South Holland,RU,"USD,RUB",,Any Large Pizza,Papa John's Pizza,0,25,IL,111,111,111
9674,AVwdouMjByjofQCxrEjW,Pizza Place,Accommodation & Food Services,Aurora,RU,"USD,RUB",,Add to Large Pizzas,Papa John's Pizza,0,25,IL,111,111,111
9675,AVz6kzsQFcQ3k02bDhwQ,"Pizza Place,Restaurants",Accommodation & Food Services,Saint Charles,RU,"USD,RUB",,"Individual 6"" Pepperoni Stuffed Deep Dish Pizza",Giordano's Pizza,0,25,IL,111,111,111
9676,AVz6kzsQFcQ3k02bDhwQ,"Pizza Place,Restaurants",Accommodation & Food Services,Saint Charles,RU,"USD,RUB",,"Individual 6"" Cheese Stuffed Deep Dish Pizza",Giordano's Pizza,0,25,IL,111,111,111
