,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
1031,AVwdD5lOByjofQCxlGa0,Pizza Place,Accommodation & Food Services,Riverdale,RU,"USD,RUB","White Pizza with Feta, Olives, Gyros Meat, Onions and Tomato",Greek Pizza,Dumms Pizza,0,25,MD,32,32,32
1032,AVwcxObL_7pvs4fzyxOh,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB",,White Pizza,Fortunato Brothers,0,25,MD,32,32,32
1033,AVwcxObL_7pvs4fzyxOh,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB","Ground beef, ham, sausage, pepperoni, extra cheese",Meat Lovers Pizza,Fortunato Brothers,0,25,MD,32,32,32
1034,AVwcxObL_7pvs4fzyxOh,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB","Broccoli, onions, green peppers and mushrooms",Veggie Pizza,Fortunato Brothers,0,25,MD,32,32,32
1035,AVwcxObL_7pvs4fzyxOh,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Chopped Tomato Pizza,Fortunato Brothers,0,25,MD,32,32,32
1036,AVwcxObL_7pvs4fzyxOh,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Pizza Fries,Fortunato Brothers,0,25,MD,32,32,32
1037,AVwcxObL_7pvs4fzyxOh,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Meat Lovers Pizza,Fortunato Brothers,0,25,MD,32,32,32
1038,AVwcxObL_7pvs4fzyxOh,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB","Fresh garlic, fresh basil, olive oil and mozzarella cheese",Chopped Tomato Pizza,Fortunato Brothers,0,25,MD,32,32,32
1039,AVwcxObL_7pvs4fzyxOh,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Veggie Pizza,Fortunato Brothers,0,25,MD,32,32,32
1040,AV43nWeNRxPSIh2RfGvq,"Pizza,American Restaurants,Pizza Place,Restaurants","Retail,Accommodation & Food Services",Salisbury,RU,"USD,RUB",,Puled Pork Pizza,Specific Gravity Pizzeria Beer Joint,25,40,MD,32,32,32
1041,AV43nWeNRxPSIh2RfGvq,"Pizza,American Restaurants,Pizza Place,Restaurants","Retail,Accommodation & Food Services",Salisbury,RU,"USD,RUB",,Brownie Pizza,Specific Gravity Pizzeria Beer Joint,25,40,MD,32,32,32
1042,AVzA9JgtFcQ3k02bBZYi,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Halethorpe,RU,"USD,RUB",,White Pizza,Sorrentos Of Arbutus,0,25,MD,32,32,32
1043,AVzA9JgtFcQ3k02bBZYi,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Halethorpe,RU,"USD,RUB",,Slice of Pizza,Sorrentos Of Arbutus,0,25,MD,32,32,32
1044,AVzA9UgvFcQ3k02bBZjq,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Oxon Hill,RU,"USD,RUB",,Gorgonzola Pizza,Franks Pizza Italia,25,40,MD,32,32,32
