,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
849,AVwdE2AeIN2L1WUfr913,"Restaurant,Pizza Place",Accommodation & Food Services,Traverse City,RU,"USD,RUB",,Add 2Nd Pizza,Dino's Pizza,0,25,MI,79,79,79
850,AVwdE2AeIN2L1WUfr913,"Restaurant,Pizza Place",Accommodation & Food Services,Traverse City,RU,"USD,RUB","Pepperoni, Ham, Onions, Pizza Sauce, Cheese",Pizza Sub,Dino's Pizza,0,25,MI,79,79,79
851,AVwdE2AeIN2L1WUfr913,"Restaurant,Pizza Place",Accommodation & Food Services,Traverse City,RU,"USD,RUB",Pepperoniampcomma hamampcomma onionsampcomma pizza sauceampcomma cheese,Pizza Sub,Dino's Pizza,0,25,MI,79,79,79
852,AVwcqf1uByjofQCxg0Ap,"Restaurant,Pizza Place",Accommodation & Food Services,Livonia,RU,"USD,RUB",,Pizza By The Slice,Primo's Pizza,0,25,MI,79,79,79
853,AVwcqf1uByjofQCxg0Ap,"Restaurant,Pizza Place",Accommodation & Food Services,Livonia,RU,"USD,RUB",,Pizza By the Slice,Primo's Pizza,0,25,MI,79,79,79
854,AVwcqf1uByjofQCxg0Ap,"Restaurant,Pizza Place",Accommodation & Food Services,Livonia,RU,"USD,RUB",Cheese and 1 item,Stuffed Pizza,Primo's Pizza,0,25,MI,79,79,79
855,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Red sauce mozzarella salami pepperoni Italian sausage mushrooms mixed onions and olives Recommended on an original crust,Murphy39s Combo Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
856,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Red sauce mozzarella Canadian bacon salami pepperoni Italian sausage and ground beef on a gluten free crust,Medium Papa39s All Meat Gluten Free Crust Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
857,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Red sauce mozzarella pepperoni Italian sausage mushrooms and olives topped with green peppers Roma tomatoes and herb and cheese blend,Big Murphy39s Stuffed Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
858,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Sweet chili sauce mozzarella chicken zucchini mixed onions and crushed red pepper Recommended on a thin crust,Thai Chicken Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
859,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Sweet chili sauce mozzarella chicken zucchini mixed onions and crushed red pepper on a gluten free crust,Medium Thai Chicken Gluten Free Crust Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
860,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Red sauce mozzarella pepperoni Italian sausage mushrooms olives and herb and cheese blend on a gluten free crust,Medium Cowboy Gluten Free Crust Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
861,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Red sauce mozzarella salami pepperoni Italian sausage mushrooms mixed onions and olives on a gluten free crust,Medium Murphy39s Combo Gluten Free Crust Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
862,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Red sauce mozzarella pepperoni Italian sausage mushrooms olives and herb and cheese blend Recommended on an original crust,Cowboy Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
863,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Red sauce mozzarella and pepperoni Recommended on an original crust,Pepperoni Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
864,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Creamy garlic sauce mozzarella spicy fennel sausage sundried tomatoes mushrooms spinach and Parmesan on a gluten free crust,Medium Spicy Fennel Sausage Gluten Free Crust Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
865,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Choose one of our fresh dough options then top your pizza with everyone39s favorite toppings With this custom madefromscratch pizza even the pickiest of eaters will be happy too,Create Your Own Family Size Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
866,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Creamy garlic sauce mozzarella spinach zucchini mushrooms artichoke hearts Roma tomatoes mixed onions and herb and cheese blend on a gluten free crust,Medium Gourmet Vegetarian Gluten Free Crust Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
867,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Red sauce mozzarella and pepperoni on a gluten free crust,Medium Pepperoni Gluten Free Crust Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
