,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
9116,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","BBQ sauce, mozzarella, grilled chicken, onion, bacon, and cheddar jack.",16 Large BBQ Pizza,Rays New York Pizza,1,25,GA,53,53,53
9117,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Marinara, zucchini, squash, artichoke, eggplant, mushroom, spinach, onion, and roma tomato.",10 Personal Gourmet Veggie Pizza,Rays New York Pizza,1,25,GA,53,53,53
9118,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Marinara, gyro meat, feta, onion, and Kalamata olive.",16 Large Greek Pizza,Rays New York Pizza,1,25,GA,53,53,53
9119,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Marinara, mozzarella, cheddar jack, ricotta, and parmesan.",10 Personal Four Cheese Pizza,Rays New York Pizza,1,25,GA,53,53,53
9120,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Marinara, mushroom, green pepper, onion, and roma tomato.",10 Personal Veggie Pizza,Rays New York Pizza,1,25,GA,53,53,53
9121,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Garlic infused olive oil, mozzarella, roma tomato, and basil.",16 Large Basilico Pizza,Rays New York Pizza,1,25,GA,53,53,53
9122,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Marinara, pepperoni, ham, beef meatball, and sausage.",10 Personal Meat Pizza,Rays New York Pizza,1,25,GA,53,53,53
9123,AWE8GICXRxPSIh2RsrQV,Pizza Place,Accommodation & Food Services,Athens,RU,"USD,RUB",,Pizza,Peppinos Pizza,0,25,GA,53,53,53
9124,AVzBA4G23D1zeR_xBEVF,Pizza Place,Accommodation & Food Services,Alpharetta,RU,"USD,RUB",,Steak & Cheese Pizza,Johnnys Pizza,0,25,GA,53,53,53
9125,AWBZNnbO3-Khe5l_cK_f,Pizza Place,Accommodation & Food Services,Fayetteville,RU,"USD,RUB",,Pizza Steak Parmigiana,Pies On Pizza and Pasta,0,25,GA,53,53,53
9126,AV0UrHBu3D1zeR_xDf4z,Pizza Place,Accommodation & Food Services,Suwanee,RU,"USD,RUB",,Large Pepperoni Melt Pizza,Marcos Pizza,0,25,GA,53,53,53
9127,AV3R_qyba4HuVbed-5yD,"Italian,Pizza Place",Accommodation & Food Services,Rockmart,RU,"USD,RUB",,"7"" Cheese Pizza with Four Toppings",Pizza Farm,0,25,GA,53,53,53
9128,AV3R_qyba4HuVbed-5yD,"Italian,Pizza Place",Accommodation & Food Services,Rockmart,RU,"USD,RUB",,"15"" Cheese Pizza with Three Toppings",Pizza Farm,0,25,GA,53,53,53
9129,AV3R_qyba4HuVbed-5yD,"Italian,Pizza Place",Accommodation & Food Services,Rockmart,RU,"USD,RUB",,"7"" Cheese Pizza",Pizza Farm,0,25,GA,53,53,53
9130,AV3R_qyba4HuVbed-5yD,"Italian,Pizza Place",Accommodation & Food Services,Rockmart,RU,"USD,RUB",,"12"" Cheese Pizza with Four Toppings",Pizza Farm,0,25,GA,53,53,53
9131,AV3R_qyba4HuVbed-5yD,"Italian,Pizza Place",Accommodation & Food Services,Rockmart,RU,"USD,RUB",,"9"" Cheese Pizza with One Topping",Pizza Farm,0,25,GA,53,53,53
9132,AV3R_qyba4HuVbed-5yD,"Italian,Pizza Place",Accommodation & Food Services,Rockmart,RU,"USD,RUB",,"12"" Cheese Pizza with Five Toppings",Pizza Farm,0,25,GA,53,53,53
9133,AV3R_qyba4HuVbed-5yD,"Italian,Pizza Place",Accommodation & Food Services,Rockmart,RU,"USD,RUB",,"12"" Cheese Pizza",Pizza Farm,0,25,GA,53,53,53
9134,AV3R_qyba4HuVbed-5yD,"Italian,Pizza Place",Accommodation & Food Services,Rockmart,RU,"USD,RUB",,"15"" Cheese Pizza with Four Toppings",Pizza Farm,0,25,GA,53,53,53
9135,AV3R_qyba4HuVbed-5yD,"Italian,Pizza Place",Accommodation & Food Services,Rockmart,RU,"USD,RUB",,"9"" Cheese Pizza",Pizza Farm,0,25,GA,53,53,53
9136,AV3R_qyba4HuVbed-5yD,"Italian,Pizza Place",Accommodation & Food Services,Rockmart,RU,"USD,RUB",,"9"" Cheese Pizza with Two Toppings",Pizza Farm,0,25,GA,53,53,53
9137,AV3R_qyba4HuVbed-5yD,"Italian,Pizza Place",Accommodation & Food Services,Rockmart,RU,"USD,RUB",,"9"" Cheese Pizza with Four Toppings",Pizza Farm,0,25,GA,53,53,53
9138,AV3R_qyba4HuVbed-5yD,"Italian,Pizza Place",Accommodation & Food Services,Rockmart,RU,"USD,RUB",,"12"" Cheese Pizza with One Topping",Pizza Farm,0,25,GA,53,53,53
9139,AVzGArdoLD2H7whiWYnX,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Atlanta,RU,"USD,RUB",,Cheese Pizza,Buckhead Pizza Co,25,40,GA,53,53,53
9140,AVzGArdoLD2H7whiWYnX,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Atlanta,RU,"USD,RUB",,White Pizza,Buckhead Pizza Co,25,40,GA,53,53,53
9141,AVzGArdoLD2H7whiWYnX,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Atlanta,RU,"USD,RUB",,Cheese Pizza,Buckhead Pizza Co,25,40,GA,53,53,53
9142,AVzGArdoLD2H7whiWYnX,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Atlanta,RU,"USD,RUB",,5Th Street Pizza,Buckhead Pizza Co,25,40,GA,53,53,53
9143,AVzGArdoLD2H7whiWYnX,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Atlanta,RU,"USD,RUB",,5Th Street Pizza,Buckhead Pizza Co,25,40,GA,53,53,53
9144,AVzGArdoLD2H7whiWYnX,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Atlanta,RU,"USD,RUB",,White Pizza,Buckhead Pizza Co,25,40,GA,53,53,53
9145,AVzGArdoLD2H7whiWYnX,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Atlanta,RU,"USD,RUB",,Margharita Pizza,Buckhead Pizza Co,25,40,GA,53,53,53
