,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
8987,AVwdQ3CzIN2L1WUft-Lq,"Pizza Place Downtown East,Pizza Place",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",,Pizza Steak Sub,Maurizios Pizza and Pasta Bowl,0,25,MO,28,28,28
8988,AVzxn8vtFcQ3k02bDLZT,Pizza Place,Accommodation & Food Services,Reeds Spring,RU,"USD,RUB",,The Greek Pizza,Pizza By The Chef,0,25,MO,28,28,28
8989,AVzxn8vtFcQ3k02bDLZT,Pizza Place,Accommodation & Food Services,Reeds Spring,RU,"USD,RUB",,The Salty Dog Pizza,Pizza By The Chef,0,25,MO,28,28,28
8990,AVzxn8vtFcQ3k02bDLZT,Pizza Place,Accommodation & Food Services,Reeds Spring,RU,"USD,RUB",,The Mediterranean Pizza,Pizza By The Chef,0,25,MO,28,28,28
8991,AVzxn8vtFcQ3k02bDLZT,Pizza Place,Accommodation & Food Services,Reeds Spring,RU,"USD,RUB",,The Italian Sub Pizza,Pizza By The Chef,0,25,MO,28,28,28
8992,AVzxn8vtFcQ3k02bDLZT,Pizza Place,Accommodation & Food Services,Reeds Spring,RU,"USD,RUB",,The Bacon Cheeseburger Pizza,Pizza By The Chef,0,25,MO,28,28,28
8993,AVwdFVyuIN2L1WUfsCfE,"Restaurant,Pizza Place",Accommodation & Food Services,Chesterfield,RU,"USD,RUB",,Margherita Pizza,East Coast Pizza,0,25,MO,28,28,28
8994,AVwdFVyuIN2L1WUfsCfE,"Restaurant,Pizza Place",Accommodation & Food Services,Chesterfield,RU,"USD,RUB",,Meaty Pizza,East Coast Pizza,0,25,MO,28,28,28
8995,AVwdFVyuIN2L1WUfsCfE,"Restaurant,Pizza Place",Accommodation & Food Services,Chesterfield,RU,"USD,RUB",,Veggie Pizza,East Coast Pizza,0,25,MO,28,28,28
8996,AVwdFVyuIN2L1WUfsCfE,"Restaurant,Pizza Place",Accommodation & Food Services,Chesterfield,RU,"USD,RUB",,Buffalo Chicken Pizza,East Coast Pizza,0,25,MO,28,28,28
8997,AVwdFVyuIN2L1WUfsCfE,"Restaurant,Pizza Place",Accommodation & Food Services,Chesterfield,RU,"USD,RUB",,Stuffed Philly Cheese Steak Pizza,East Coast Pizza,0,25,MO,28,28,28
8998,AVwdFVyuIN2L1WUfsCfE,"Restaurant,Pizza Place",Accommodation & Food Services,Chesterfield,RU,"USD,RUB",,Hawaiian Pizza,East Coast Pizza,0,25,MO,28,28,28
8999,AVwdFVyuIN2L1WUfsCfE,"Restaurant,Pizza Place",Accommodation & Food Services,Chesterfield,RU,"USD,RUB",,Mediterranean White Pizza,East Coast Pizza,0,25,MO,28,28,28
9000,AVwcvO3NByjofQCxhoZB,"Pizza,Restaurant,Caterers,Delicatessens,Pizza Place,Restaurants",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",On your choice of crust with your choice of cheese,4Topping Pizza,Imos Pizza,0,25,MO,28,28,28
9001,AVwcvO3NByjofQCxhoZB,"Pizza,Restaurant,Caterers,Delicatessens,Pizza Place,Restaurants",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",,8ampquot 1 Topping Pizzaampcomma 12 House Salad ampamp 16 oz Drink for 850,Imos Pizza,0,25,MO,28,28,28
9002,AVwcvO3NByjofQCxhoZB,"Pizza,Restaurant,Caterers,Delicatessens,Pizza Place,Restaurants",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",On your choice of crust with your choice of cheese,3Topping Pizza,Imos Pizza,0,25,MO,28,28,28
9003,AWBGTE-SRxPSIh2RpNmH,Pizza Place,Accommodation & Food Services,Kansas City,RU,"USD,RUB",,Pizza Bread,Kelsos Pizza Northtown,25,40,MO,28,28,28
9004,AV0Yziud-gnIPe8DVVAN,"Pizza,Italian Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Saint Charles,RU,"USD,RUB",,Margherita Pizza,Frankie Tocco's Pizzeria,0,25,MO,28,28,28
9005,AV0Yziud-gnIPe8DVVAN,"Pizza,Italian Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Saint Charles,RU,"USD,RUB",,Cheese Pizza,Frankie Tocco's Pizzeria,0,25,MO,28,28,28
9006,AWEXI3FTIxWefVJwxlwn,Pizza Place,Accommodation & Food Services,Independence,RU,"USD,RUB",,Large Single Topping Pizza Special,Fun House Pizza Pub,0,25,MO,28,28,28
9007,AV0YziGt3D1zeR_xDz1J,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Saint Charles,RU,"USD,RUB",alfredoampcomma burrito incognitoampcomma potatoampcomma spinach alfredoampcomma cheddar baconampcomma tacoampcomma hot wing and bbq,Specialty Pizzas,Pizza Street,0,25,MO,28,28,28
9008,AV0YziGt3D1zeR_xDz1J,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Saint Charles,RU,"USD,RUB",no coupon needed,Large Pepperoni Pizza,Pizza Street,0,25,MO,28,28,28
9009,AV0YziGt3D1zeR_xDz1J,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Saint Charles,RU,"USD,RUB",,Pizza Street Buffet,Pizza Street,0,25,MO,28,28,28
9010,AVwctvUdkufWRAb5yPKx,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Springfield,RU,"USD,RUB","The perfect blending of pepperoni, linguica, steak, canadian style bacon, italian sausage and topped with more cheese.",Ultimate Meat Pizza,Pizza Inn,0,25,MO,28,28,28
9011,AVwctvUdkufWRAb5yPKx,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Springfield,RU,"USD,RUB",,Original Bbq Chicken Pizza,Pizza Inn,0,25,MO,28,28,28
9012,AVwctvUdkufWRAb5yPKx,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Springfield,RU,"USD,RUB","Chicken or steak. bbq sauce, country bacon, pineapple, chopped garlic and topped with more cheese",Lone Star Bbq Pizza,Pizza Inn,0,25,MO,28,28,28
9013,AVwctvUdkufWRAb5yPKx,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Springfield,RU,"USD,RUB",,Philly Cheese Pizza,Pizza Inn,0,25,MO,28,28,28
9014,AVwc22oz_7pvs4fzzsK3,"Pizza,Restaurant,Caterers,Pizza Place,Restaurants",Accommodation & Food Services,Kansas City,RU,"USD,RUB",,Fully Loaded Pizza,The Art of Pizza,25,40,MO,28,28,28
9015,AVwc22oz_7pvs4fzzsK3,"Pizza,Restaurant,Caterers,Pizza Place,Restaurants",Accommodation & Food Services,Kansas City,RU,"USD,RUB",,18ampquot Cheese Pizza,The Art of Pizza,25,40,MO,28,28,28
9016,AVwc22oz_7pvs4fzzsK3,"Pizza,Restaurant,Caterers,Pizza Place,Restaurants",Accommodation & Food Services,Kansas City,RU,"USD,RUB",,Margherita Pizza,The Art of Pizza,25,40,MO,28,28,28
9017,AV0aKvE0LD2H7whiZV8L,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Marshall,RU,"USD,RUB",pepperoniampcomma green peppersampcomma onionsampcomma tomatoesampcomma fresh mushroomsampcomma black olives and four cheeses,Lucky 7 Pizza,Mazzio's Pizza,0,25,MO,28,28,28
9018,AVyisN7VgXLl9CNj_AQu,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Columbia,RU,"USD,RUB",Baconampcomma beefampcomma cheddar and extra cheese,Bacon Cheeseburger Pizza,Gumby's Pizza,0,25,MO,28,28,28
9019,AVyisN7VgXLl9CNj_AQu,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Columbia,RU,"USD,RUB",,Extra Large 16ampquot Pizza,Gumby's Pizza,0,25,MO,28,28,28
9020,AVyisN7VgXLl9CNj_AQu,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Columbia,RU,"USD,RUB",Green pepperampcomma red pepperampcomma jalapenoampcomma bananaampcomma pepper and extra cheese,Pepper Lovers Pizza,Gumby's Pizza,0,25,MO,28,28,28
9021,AVyisN7VgXLl9CNj_AQu,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Columbia,RU,"USD,RUB",Alfredo sauceampcomma grilled chickenampcomma baconampcomma pepper jack and extra cheese,Uncle Jesse Pizza,Gumby's Pizza,0,25,MO,28,28,28
9022,AVyisN7VgXLl9CNj_AQu,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Columbia,RU,"USD,RUB",Pizza rolled up Served with ranch for dipping Includes cheese and one topping,Pizza Rolls,Gumby's Pizza,0,25,MO,28,28,28
