,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
2912,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Housemade lemongarlic shrimp with caramelized onions mozzarella Parmesan and red chili topped with fresh arugula and wild Greek oregano,Shrimp Scampi Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2913,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",,Catering Carne Asada Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2914,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",The classic Italian tomatoes with fresh mozzarella fresh basil and Parmesan Vegetarian,Margherita Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2915,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Vegetarian,Catering 5 Cheese and Fresh Tomato Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2916,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Crisp romaine tossed with your choice of dressing and topped with Cheddar Goldfish Includes choice of a fountain beverage lemonade apple juice milk or chocolate milk,Kid39s California Pizza Kitchen Salad,California Pizza Kitchen,25,40,FL,145,145,145
2917,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",,Catering The Works Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2918,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",,Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2919,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Cremini mushrooms sauteed spinach and California olive oil with Romano and Parmesan Served with choice of salad Vegetarian,Shaved Mushroom and Spinach Pizza and Salad Lunch Duo,California Pizza Kitchen,25,40,FL,145,145,145
2920,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Vegetarian,Catering Wild Mushroom Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2921,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",A combination of rustic and spicy pepperoni with fresh mozzarella and wild Geek oregano,Pepperoni Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2922,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Chipotle adobo sauce shaved poblanos and Monterrey Jack with house made roasted corn and black bean salsa fresh cilantro and tangy lime crema,Spicy Chipotle Chicken Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2923,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Broccolini eggplant Cremini mushrooms sundried tomatoes roasted corn red onions and mozzarella Served with choice of soup Vegetarian,California Veggie Pizza and Soup Lunch Duo,California Pizza Kitchen,25,40,FL,145,145,145
2924,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Spicy marinara Italian sausage spicy capicola ham salami mozzarella shaved Parmesan fresh basil and oregano,Sicilian Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2925,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Fresh and traditional mozzarella Monterrey Jack smoked Gouda and pecorino Romano with tomato and fresh basil Vegetarian,5 Cheese and Fresh Tomato Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2926,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Our legendary BBQ sauce smoked Gouda red onions and fresh cilantro Served with choice of soup,The Original BBQ Chicken Pizza and Soup Lunch Duo,California Pizza Kitchen,25,40,FL,145,145,145
2927,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",,Catering Thai Chicken Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2928,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",BBQ sauce chicken and mozzarella Includes choice of a fountain beverage lemonade apple juice milk or chocolate milk,Kid39s Original BBQ Chicken Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2929,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",,Catering Pepperoni Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2930,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Sweet caramelized onions fresh mozzarella Parmesan slivered scallions and cracked black pepper,Roasted Garlic Chicken Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2931,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Cremini mushrooms sauteed spinach and California olive oil with Romano and Parmesan Served with choice of soup Vegetarian,Shaved Mushroom and Spinach Pizza and Soup Lunch Duo,California Pizza Kitchen,25,40,FL,145,145,145
2932,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",10 pizzas and 2 salads Served with a sweets platter,Catering Large Pizza Combo,California Pizza Kitchen,25,40,FL,145,145,145
2933,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Slowcooked pork carnitas tossed in our housemade ancho chili adobo sauce with sweet white corn roasted peppers quesadilla and Monterey Jack cheeses fresh cilantro and lime served with a side of spicy chile de arbol salsa,Citrus Adobo Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2934,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",Cremini mushrooms rustic pepperoni spicy Italian sausage fresh torn basil mozzarella and wild Greek oregano Served with choice of soup,Mushroom Pepperoni Sausage Pizza and Soup Lunch Duo,California Pizza Kitchen,25,40,FL,145,145,145
2935,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",A combination of rustic and spicy pepperoni with fresh mozzarella and wild Greek oregano Served with choice of soup,Pepperoni Pizza and Soup Lunch Duo,California Pizza Kitchen,25,40,FL,145,145,145
2936,AVwdf0W5_7pvs4fz6d2T,Pizza Place,Accommodation & Food Services,Titusville,RU,"USD,RUB",,Deluxe Pizza,Pizzoni's,0,25,FL,145,145,145
2937,AVwdf0W5_7pvs4fz6d2T,Pizza Place,Accommodation & Food Services,Titusville,RU,"USD,RUB",,Everything Pizza,Pizzoni's,0,25,FL,145,145,145
2938,AVwdf0W5_7pvs4fz6d2T,Pizza Place,Accommodation & Food Services,Titusville,RU,"USD,RUB",,Bbq Pizza,Pizzoni's,0,25,FL,145,145,145
2939,AVwdf0W5_7pvs4fz6d2T,Pizza Place,Accommodation & Food Services,Titusville,RU,"USD,RUB",,The New Yorker Pizza,Pizzoni's,0,25,FL,145,145,145
2940,AVwdf0W5_7pvs4fz6d2T,Pizza Place,Accommodation & Food Services,Titusville,RU,"USD,RUB",,Veggie Pizza,Pizzoni's,0,25,FL,145,145,145
2941,AVwdf0W5_7pvs4fz6d2T,Pizza Place,Accommodation & Food Services,Titusville,RU,"USD,RUB",,Cheeseburger Pizza,Pizzoni's,0,25,FL,145,145,145
2942,AVwdV0tTIN2L1WUfuyhc,"Restaurant,Pizza Place",Accommodation & Food Services,Casselberry,RU,"USD,RUB",,Pizza1,Hungry Howie's Pizza,0,25,FL,145,145,145
2943,AVwdV0tTIN2L1WUfuyhc,"Restaurant,Pizza Place",Accommodation & Food Services,Casselberry,RU,"USD,RUB",,Pizza Sub,Hungry Howie's Pizza,0,25,FL,145,145,145
2944,AVwdV0tTIN2L1WUfuyhc,"Restaurant,Pizza Place",Accommodation & Food Services,Casselberry,RU,"USD,RUB",,Specialty Pizzas,Hungry Howie's Pizza,0,25,FL,145,145,145
2945,AVwdV0tTIN2L1WUfuyhc,"Restaurant,Pizza Place",Accommodation & Food Services,Casselberry,RU,"USD,RUB",,Pizza3,Hungry Howie's Pizza,0,25,FL,145,145,145
2946,AVwdV0tTIN2L1WUfuyhc,"Restaurant,Pizza Place",Accommodation & Food Services,Casselberry,RU,"USD,RUB",,Pizza2,Hungry Howie's Pizza,0,25,FL,145,145,145
2947,AVwdMpHtkufWRAb53VID,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Casselberry,RU,"USD,RUB",,Anthony's Veggie Pizza,Anthony's NY Pizza,25,40,FL,145,145,145
2948,AVwdMpHtkufWRAb53VID,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Casselberry,RU,"USD,RUB",,Anthony's Meat Pizza,Anthony's NY Pizza,25,40,FL,145,145,145
2949,AVwdMpHtkufWRAb53VID,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Casselberry,RU,"USD,RUB","Mozzarella cheese, fresh garlic, olive oil, ricotta cheese",Bianca Pizza (no Sauce),Anthony's NY Pizza,25,40,FL,145,145,145
2950,AVwdAJhVkufWRAb51SN3,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Jupiter,RU,"USD,RUB",,Pizza Ala Vodka,Zipz's NY Pizza & Italian,25,40,FL,145,145,145
2951,AVwdAJhVkufWRAb51SN3,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Jupiter,RU,"USD,RUB",,Garden Fresh Stuffed Pizza,Zipz's NY Pizza & Italian,25,40,FL,145,145,145
2952,AVwdAJhVkufWRAb51SN3,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Jupiter,RU,"USD,RUB","Fresh tomatoes, green peppers, onions, mushrooms, and mozzarella cheese",Garden Fresh Stuffed Pizza,Zipz's NY Pizza & Italian,25,40,FL,145,145,145
2953,AVwcyCUn_7pvs4fzy6E0,Pizza Place,Accommodation & Food Services,Clearwater,RU,"USD,RUB",,Philly Pizza Steak,Westshore Pizza XIV,0,25,FL,145,145,145
2954,AVwdb-UN_7pvs4fz55QD,"Pizza,Restaurant,Italian,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",,Pizza Boat,Italian Village Pizza,0,25,FL,145,145,145
2955,AVwdb-UN_7pvs4fz55QD,"Pizza,Restaurant,Italian,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB","Ham, pineapple, and mozzarella cheese",Hawaiian Pizza,Italian Village Pizza,0,25,FL,145,145,145
2956,AVwcu_U-IN2L1WUfoS7r,"Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place,Restaurants",Accommodation & Food Services,Cape Coral,RU,"USD,RUB",,Steak Pizzaiola,Papa Joe's,25,40,FL,145,145,145
2957,AVwcu_U-IN2L1WUfoS7r,"Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place,Restaurants",Accommodation & Food Services,Cape Coral,RU,"USD,RUB",,White Pizza,Papa Joe's,25,40,FL,145,145,145
2958,AVwcsYx5kufWRAb5yAmM,"Restaurant,Pizza Place",Accommodation & Food Services,Ocala,RU,"USD,RUB",,Create Your Own Pizza,Blue Highway Pizzeria,25,40,FL,145,145,145
2959,AVwcsYx5kufWRAb5yAmM,"Restaurant,Pizza Place",Accommodation & Food Services,Ocala,RU,"USD,RUB",Fresh mozzarellaampcomma parmesanampcomma romanoampcomma prosciuttoampcomma arugulaampcomma extra virgin olive oilampcomma grana padano Thin crust only,Pizza Lombardo,Blue Highway Pizzeria,25,40,FL,145,145,145
2960,AVwcsYx5kufWRAb5yAmM,"Restaurant,Pizza Place",Accommodation & Food Services,Ocala,RU,"USD,RUB",Banana peppersampcomma basilampcomma black olivesampcomma broccoliampcommagarlicampcomma green pepperampcommajalapenosampcomma mushroomsampcomma onionampcomma spinachampcomma tomatoes,Pizza Toppings,Blue Highway Pizzeria,25,40,FL,145,145,145
2961,AVwcsYx5kufWRAb5yAmM,"Restaurant,Pizza Place",Accommodation & Food Services,Ocala,RU,"USD,RUB",Roasted vegetables,Pizza Toppings  Sicilian,Blue Highway Pizzeria,25,40,FL,145,145,145
2962,AVwdI0AtkufWRAb52rAj,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Sebastian,RU,"USD,RUB",,Enzo's Pizza,Giuseppes,25,40,FL,145,145,145
2963,AVwdI0AtkufWRAb52rAj,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Sebastian,RU,"USD,RUB",,Nonna's Sicilian Pizza,Giuseppes,25,40,FL,145,145,145
2964,AVwdKV59_7pvs4fz25PC,"Italian Restaurant,Pizza Place",Accommodation & Food Services,DeLand,RU,"USD,RUB",Alfredo cream sauce with mozzarella,Alfredo Pizza,Angelina's Pizzeria & Italian Eatery,25,40,FL,145,145,145
2965,AVwdKV59_7pvs4fz25PC,"Italian Restaurant,Pizza Place",Accommodation & Food Services,DeLand,RU,"USD,RUB","Onion, mushroom, olives, peppers, broccoli, spinach, tomato",Veggi Pizza,Angelina's Pizzeria & Italian Eatery,25,40,FL,145,145,145
2966,AVwdKV59_7pvs4fz25PC,"Italian Restaurant,Pizza Place",Accommodation & Food Services,DeLand,RU,"USD,RUB",,Meaty Pizza,Angelina's Pizzeria & Italian Eatery,25,40,FL,145,145,145
2967,AVwdKV59_7pvs4fz25PC,"Italian Restaurant,Pizza Place",Accommodation & Food Services,DeLand,RU,"USD,RUB",,Veggi Pizza,Angelina's Pizzeria & Italian Eatery,25,40,FL,145,145,145
2968,AVwdKV59_7pvs4fz25PC,"Italian Restaurant,Pizza Place",Accommodation & Food Services,DeLand,RU,"USD,RUB",,Margarita Pizza,Angelina's Pizzeria & Italian Eatery,25,40,FL,145,145,145
2969,AVwcufNXkufWRAb5yW-e,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Titusville,RU,"USD,RUB",,Make Your Own Pizza,Kelsey's Pizzeria,0,25,FL,145,145,145
2970,AVwdm3RLIN2L1WUfxfh6,Pizza Place,Accommodation & Food Services,Kissimmee,RU,"USD,RUB",,Cheese Lunch Pizza,Flippers Pizzeria,25,40,FL,145,145,145
2971,AVwdm3RLIN2L1WUfxfh6,Pizza Place,Accommodation & Food Services,Kissimmee,RU,"USD,RUB",,Pizza Flipps,Flippers Pizzeria,25,40,FL,145,145,145
2972,AVwcofUNByjofQCxgdgR,"Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB",,Cheese Pizza By the Slice,Dominic's 1 Pizza & Pasta,25,40,FL,145,145,145
2973,AVwcve0-IN2L1WUfoYQf,Pizza Place,Accommodation & Food Services,Boynton Beach,RU,"USD,RUB",,Vegetable Pizza,Dean Anthony's,0,25,FL,145,145,145
2974,AVwcve0-IN2L1WUfoYQf,Pizza Place,Accommodation & Food Services,Boynton Beach,RU,"USD,RUB",,Mashed Potato Pizza,Dean Anthony's,0,25,FL,145,145,145
2975,AVwcve0-IN2L1WUfoYQf,Pizza Place,Accommodation & Food Services,Boynton Beach,RU,"USD,RUB",,Eggplant Parmigiana Pizza,Dean Anthony's,0,25,FL,145,145,145
2976,AVwcve0-IN2L1WUfoYQf,Pizza Place,Accommodation & Food Services,Boynton Beach,RU,"USD,RUB",,White Pizza,Dean Anthony's,0,25,FL,145,145,145
2977,AVwcrC8PIN2L1WUfnnR_,"Italian Restaurant,Pizza Place and Italian Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",,Cheese Pizza,Marina's Pizza,0,25,FL,145,145,145
2978,AVwcsQ_FIN2L1WUfn1SY,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Rockledge,RU,"USD,RUB",,Margherita Pizza,Baci Pizza & Subs,0,25,FL,145,145,145
2979,AVwcrZPbkufWRAb5x1sl,Pizza Place,Accommodation & Food Services,Gainesville,RU,"USD,RUB",,piesano's Pizzas,Piesano's Stone Fired Pizza,0,25,FL,145,145,145
2980,AVwcrZPbkufWRAb5x1sl,Pizza Place,Accommodation & Food Services,Gainesville,RU,"USD,RUB",,Pizza & Wing Combo,Piesano's Stone Fired Pizza,0,25,FL,145,145,145
2981,AVyisz7SYuCoGd6wM3Uh,"Pizza Place,Restaurants",Accommodation & Food Services,Key West,RU,"USD,RUB",,Cheesesteak (Or Chicken) Pizza,Mr. Z's -New Town,0,25,FL,145,145,145
2982,AVyisz7SYuCoGd6wM3Uh,"Pizza Place,Restaurants",Accommodation & Food Services,Key West,RU,"USD,RUB",,"""Cholesterol Bomb"" Pizza",Mr. Z's -New Town,0,25,FL,145,145,145
2983,AVyisz7SYuCoGd6wM3Uh,"Pizza Place,Restaurants",Accommodation & Food Services,Key West,RU,"USD,RUB",,Roasted Veggie Pizza,Mr. Z's -New Town,0,25,FL,145,145,145
2984,AVwco2vGByjofQCxgiD0,Pizza Place,Accommodation & Food Services,Hollywood,RU,"USD,RUB",,Southwest Chicken Pizza,Big Louie's Pizzeria,0,25,FL,145,145,145
2985,AVwco2vGByjofQCxgiD0,Pizza Place,Accommodation & Food Services,Hollywood,RU,"USD,RUB",,Pizza Della Nonna,Big Louie's Pizzeria,0,25,FL,145,145,145
2986,AVwco2vGByjofQCxgiD0,Pizza Place,Accommodation & Food Services,Hollywood,RU,"USD,RUB","Our original pizza crust topped with shredded lettuce, tomato, pepperoncini,  fresh mushrooms, sweet peppers, black olives, carrots and onions",Pizza Ensalata,Big Louie's Pizzeria,0,25,FL,145,145,145
2987,AVwco2vGByjofQCxgiD0,Pizza Place,Accommodation & Food Services,Hollywood,RU,"USD,RUB","Crispy thin square crust pie with a special homemade sauce, romano cheese, fresh basil, mozzarella cheese, and topped with fresh tomato slices",Pizza Della Nonna,Big Louie's Pizzeria,0,25,FL,145,145,145
2988,AVwco2vGByjofQCxgiD0,Pizza Place,Accommodation & Food Services,Hollywood,RU,"USD,RUB",,Pizza Ensalata,Big Louie's Pizzeria,0,25,FL,145,145,145
2989,AVwdDnWnkufWRAb512dk,"Pizza Place,Italian Restaurant",Accommodation & Food Services,Orlando,RU,"USD,RUB",,Pizza Sub,Paisano's Pizza,0,25,FL,145,145,145
2990,AVwdu6uc_7pvs4fz8w7s,"Pizza,Italian Restaurants,Restaurants,Pizza Place",Accommodation & Food Services,Ormond Beach,RU,"USD,RUB",,Seafood Pizza,Mama Mia's Pizzeria,0,25,FL,145,145,145
2991,AVwdu6uc_7pvs4fz8w7s,"Pizza,Italian Restaurants,Restaurants,Pizza Place",Accommodation & Food Services,Ormond Beach,RU,"USD,RUB",,Pizza,Mama Mia's Pizzeria,0,25,FL,145,145,145
2992,AVwdu6uc_7pvs4fz8w7s,"Pizza,Italian Restaurants,Restaurants,Pizza Place",Accommodation & Food Services,Ormond Beach,RU,"USD,RUB",,Hawaiian Pizza,Mama Mia's Pizzeria,0,25,FL,145,145,145
2993,AVwd9SERByjofQCxuAcb,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Hialeah,RU,"USD,RUB",,World Famous Pizza (cheese),Di Piazza Italian Restraurant,25,40,FL,145,145,145
2994,AVwd9SERByjofQCxuAcb,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Hialeah,RU,"USD,RUB","Ricoa, Romryno and Moeard Cheeses",White Pizza,Di Piazza Italian Restraurant,25,40,FL,145,145,145
2995,AVwd9SERByjofQCxuAcb,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Hialeah,RU,"USD,RUB",,White Pizza,Di Piazza Italian Restraurant,25,40,FL,145,145,145
2996,AVwd9SERByjofQCxuAcb,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Hialeah,RU,"USD,RUB",,World Famous Pizza (Cheese),Di Piazza Italian Restraurant,25,40,FL,145,145,145
2997,AVwd9SERByjofQCxuAcb,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Hialeah,RU,"USD,RUB","Pepperoni, Sausage Mushrooms, Green Peppers and Onions",Di Piazza Deluxe Pizza,Di Piazza Italian Restraurant,25,40,FL,145,145,145
2998,AVwd9SERByjofQCxuAcb,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Hialeah,RU,"USD,RUB",,Brusceta Gourmet Pizza,Di Piazza Italian Restraurant,25,40,FL,145,145,145
2999,AVwd9SERByjofQCxuAcb,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Hialeah,RU,"USD,RUB",,Di Piazza Deluxe Pizza,Di Piazza Italian Restraurant,25,40,FL,145,145,145
3000,AVzBAFBj-gnIPe8DSghn,"Pizza Place,Restaurant,Pizza",Accommodation & Food Services,Miami Beach,RU,"USD,RUB",,New York Style Pizza,Groovy's Pizza,25,40,FL,145,145,145
3001,AVwdDCAGIN2L1WUfrqQJ,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Clermont,RU,"USD,RUB","Pepperoni, sausage, meatball, ham, bacon",Meat Pizza,Calabria's,25,40,FL,145,145,145
3002,AVwdDCAGIN2L1WUfrqQJ,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Clermont,RU,"USD,RUB",,Meat Pizza,Calabria's,25,40,FL,145,145,145
3003,AVwdDCAGIN2L1WUfrqQJ,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Clermont,RU,"USD,RUB",,Pizza By the Slice Bianca,Calabria's,25,40,FL,145,145,145
3004,AVwdDCAGIN2L1WUfrqQJ,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Clermont,RU,"USD,RUB",,Pizza By the Slice Cheese,Calabria's,25,40,FL,145,145,145
3005,AVwdDCAGIN2L1WUfrqQJ,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Clermont,RU,"USD,RUB",,Pizza By The Slice Extra Topping,Calabria's,25,40,FL,145,145,145
3006,AVwdDCAGIN2L1WUfrqQJ,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Clermont,RU,"USD,RUB",Ham and pineapple,Hawailan Pizza,Calabria's,25,40,FL,145,145,145
3007,AVz5vZ-0-gnIPe8DUmlT,"Pizza Place,Restaurant,Pizza",Accommodation & Food Services,Hialeah,RU,"USD,RUB",,Pizza De Pollo Enchilado,Polo norte,0,25,FL,145,145,145
3008,AVwdHzuLByjofQCxluTh,Pizza Place,Accommodation & Food Services,Saint Cloud,RU,"USD,RUB",,Pizza Bianca (White Pizza),Bella Roma Pizzeria Restaurant,0,25,FL,145,145,145
3009,AVwdHzuLByjofQCxluTh,Pizza Place,Accommodation & Food Services,Saint Cloud,RU,"USD,RUB",,Ribeye Steak and Cheese Pizza,Bella Roma Pizzeria Restaurant,0,25,FL,145,145,145
3010,AVwdHzuLByjofQCxluTh,Pizza Place,Accommodation & Food Services,Saint Cloud,RU,"USD,RUB",,Pizza Milano,Bella Roma Pizzeria Restaurant,0,25,FL,145,145,145
3011,AVwdHzuLByjofQCxluTh,Pizza Place,Accommodation & Food Services,Saint Cloud,RU,"USD,RUB",,Bbq Or Buffalo Chicken Pizza,Bella Roma Pizzeria Restaurant,0,25,FL,145,145,145
3012,AVwdHzuLByjofQCxluTh,Pizza Place,Accommodation & Food Services,Saint Cloud,RU,"USD,RUB",,Pizza Primavera,Bella Roma Pizzeria Restaurant,0,25,FL,145,145,145
3013,AVz_ei6UFcQ3k02bDmBq,"Pizza,Italian Restaurants,Restaurants,Pizza Place",Accommodation & Food Services,Saint Augustine,RU,"USD,RUB",,Pizza Diparma,Puccini's Pizzeria,0,25,FL,145,145,145
3014,AVz_ei6UFcQ3k02bDmBq,"Pizza,Italian Restaurants,Restaurants,Pizza Place",Accommodation & Food Services,Saint Augustine,RU,"USD,RUB",,Pizza Fresca,Puccini's Pizzeria,0,25,FL,145,145,145
3015,AVz_ei6UFcQ3k02bDmBq,"Pizza,Italian Restaurants,Restaurants,Pizza Place",Accommodation & Food Services,Saint Augustine,RU,"USD,RUB",,Pizza Bianca,Puccini's Pizzeria,0,25,FL,145,145,145
3016,AVz_ei6UFcQ3k02bDmBq,"Pizza,Italian Restaurants,Restaurants,Pizza Place",Accommodation & Food Services,Saint Augustine,RU,"USD,RUB",,Grandma's Pizza,Puccini's Pizzeria,0,25,FL,145,145,145
3017,AVz_ei6UFcQ3k02bDmBq,"Pizza,Italian Restaurants,Restaurants,Pizza Place",Accommodation & Food Services,Saint Augustine,RU,"USD,RUB",,Cheese Pizza,Puccini's Pizzeria,0,25,FL,145,145,145
3018,AVwc7SUXIN2L1WUfqZ8Y,Pizza Place,Accommodation & Food Services,Lakeland,RU,"USD,RUB",,Deluxe Pizza,Lakeland Stadium Pizza and Italian Grill,0,25,FL,145,145,145
3019,AVwc7SUXIN2L1WUfqZ8Y,Pizza Place,Accommodation & Food Services,Lakeland,RU,"USD,RUB",,Meat Pizza,Lakeland Stadium Pizza and Italian Grill,0,25,FL,145,145,145
3020,AVwc7SUXIN2L1WUfqZ8Y,Pizza Place,Accommodation & Food Services,Lakeland,RU,"USD,RUB",,Sicilian Style Thick Crust Cheese Pizza,Lakeland Stadium Pizza and Italian Grill,0,25,FL,145,145,145
3021,AVwc7SUXIN2L1WUfqZ8Y,Pizza Place,Accommodation & Food Services,Lakeland,RU,"USD,RUB",,Cheese or Pepperoni Baby Pizza,Lakeland Stadium Pizza and Italian Grill,0,25,FL,145,145,145
3022,AVwc7SUXIN2L1WUfqZ8Y,Pizza Place,Accommodation & Food Services,Lakeland,RU,"USD,RUB",,Greek Pizza,Lakeland Stadium Pizza and Italian Grill,0,25,FL,145,145,145
3023,AVwc7SUXIN2L1WUfqZ8Y,Pizza Place,Accommodation & Food Services,Lakeland,RU,"USD,RUB",,Hawaiian Pizza,Lakeland Stadium Pizza and Italian Grill,0,25,FL,145,145,145
3024,AVwdPrpY_7pvs4fz30Vj,Pizza Place,Management of Companies & Enterprises,Boca Raton,RU,"USD,RUB","Spicy ground beef, lettuce, tomato, cheddar cheese and mozzarella",Taco Pizza,Grande Pizza Company,0,25,FL,145,145,145
3025,AVwdPrpY_7pvs4fz30Vj,Pizza Place,Management of Companies & Enterprises,Boca Raton,RU,"USD,RUB",,White Pizza (broccoli or Spinach),Grande Pizza Company,0,25,FL,145,145,145
3026,AVwdPrpY_7pvs4fz30Vj,Pizza Place,Management of Companies & Enterprises,Boca Raton,RU,"USD,RUB",,Pizza Fries,Grande Pizza Company,0,25,FL,145,145,145
