,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
3380,AVwdUz3wIN2L1WUfunxf,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Aledo,RU,"USD,RUB",of equal or lesser value delivery charges may apply prices subject to change does not include sales tax,2nd Pizza,Mr. Jim's Pizza,0,25,TX,117,117,117
3381,AVwdUz3wIN2L1WUfunxf,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Aledo,RU,"USD,RUB",20 buffalo wings with any pizza purchase even when pizza coupon used,Mr Jimampaposs Pizza 5,Mr. Jim's Pizza,0,25,TX,117,117,117
3382,AVwdUz3wIN2L1WUfunxf,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Aledo,RU,"USD,RUB",any 1 topping of your choice minimum purchase of 3 pizzas required purchese may be a combination of the two sizes,Mr Jimampaposs Pizza 4,Mr. Jim's Pizza,0,25,TX,117,117,117
3383,AVwdUz3wIN2L1WUfunxf,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Aledo,RU,"USD,RUB",,1st Pizza,Mr. Jim's Pizza,0,25,TX,117,117,117
3384,AVwcx9VzkufWRAb5y81z,"Restaurant,pizza place",Accommodation & Food Services,San Antonio,RU,"USD,RUB",,2nd Pizza Disc,DoubleDave's Pizza Works,0,25,TX,117,117,117
3385,AVwck7aQkufWRAb5wtcZ,"Restaurant,Pizza Place",Accommodation & Food Services,Tyler,RU,"USD,RUB",thinly sliced beef steak with onionsampcomma green peppersampcomma mushroomsampcomma white American and smoked provolone cheese,Steak Pizza,DoubleDave's Pizza Works,0,25,TX,117,117,117
3386,AVwcrD8WByjofQCxg6gq,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,San Antonio,RU,"USD,RUB",,Better Than Pepperoni Pizza,Dough Pizzeria Napoletana,40,55,TX,117,117,117
3387,AVwci6uZ_7pvs4fzwSM-,"Pizza,Restaurant,International restaurants,Pizza Place and Salad Place,Salad Place,Italian restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Cypress,RU,"USD,RUB",virgin olive oil gorgonzola thinly sliced filet mignon and dried oregano,Pizza Filetto,Candelari's Pizzeria,25,40,TX,117,117,117
3388,AVwci6uZ_7pvs4fzwSM-,"Pizza,Restaurant,International restaurants,Pizza Place and Salad Place,Salad Place,Italian restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Cypress,RU,"USD,RUB",,834 2 Topping Cheese Pizza,Candelari's Pizzeria,25,40,TX,117,117,117
3389,AVwci6uZ_7pvs4fzwSM-,"Pizza,Restaurant,International restaurants,Pizza Place and Salad Place,Salad Place,Italian restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Cypress,RU,"USD,RUB",uncooked ball of dough for an 8341234 crust candelari39s original pizza sauce mozarella cheese two toppings of your choice and directions for a fun athome activity,Kid39s Take 39n Make Pizza Kit,Candelari's Pizzeria,25,40,TX,117,117,117
3390,AVwcw0-mByjofQCxh6aI,"Italian Restaurant,Restaurant,Pizza Place and Italian Restaurant,Pizza Place",Accommodation & Food Services,Dallas,RU,"USD,RUB",,Pizza Deluxe,Pizza Getti,0,25,TX,117,117,117
3391,AVwckODwkufWRAb5wl1a,"Restaurant,Pizza Restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Dallas,RU,"USD,RUB",Made with 100 whole milk mozzarella,Kid39s Pizza,Pie Five Pizza Co.,0,25,TX,117,117,117
3392,AVwckODwkufWRAb5wl1a,"Restaurant,Pizza Restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Dallas,RU,"USD,RUB",,Signature Pizza Side Salad and Drink,Pie Five Pizza Co.,0,25,TX,117,117,117
